 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=  259 J=  457
   0.2932068031E+00   0.2158025904E+00   0.8393070059E-04  -0.8703856929E-05   0.1678614012E-03  -0.1740771386E-04   0.8525477416E-01   0.3872275266E-03   0.0000000000E+00  -0.1869466139E-02   0.0000000000E+00   0.0000000000E+00   0.8513860590E-03  -0.2518920472E-03  -0.4860611961E-04  -0.2569260051E-03   0.0000000000E+00   0.0000000000E+00   0.8512103052E-01
   0.3347558910E+00   0.2178727460E+00   0.9562366491E-04  -0.8322316910E-05   0.1912473298E-03  -0.1664463382E-04   0.8485954917E-01   0.4519094834E-03   0.0000000000E+00  -0.5087125509E-03   0.0000000000E+00   0.0000000000E+00   0.8472397632E-03  -0.2500595527E-03  -0.1322652632E-04  -0.2559343760E-03   0.0000000000E+00   0.0000000000E+00   0.8463993928E-01
   0.5153199937E-01   0.1655311490E+00   0.1656355701E-04  -0.3282532046E-04   0.3312711402E-04  -0.6565064092E-04   0.9933253913E-01   0.6341874808E-02   0.0000000000E+00   0.1012394245E-01   0.0000000000E+00   0.0000000000E+00   0.9742997668E-03  -0.2345788693E-03   0.2632225036E-03  -0.3170232418E-03   0.0000000000E+00   0.0000000000E+00   0.9792981436E-01
   0.2475589256E+00   0.9581218244E-01   0.8104386966E-04  -0.1861553496E-05   0.1620877393E-03  -0.3723106992E-05   0.5779587674E-01   0.4245257263E-02   0.0000000000E+00  -0.8308409168E-02   0.0000000000E+00   0.0000000000E+00   0.5652229956E-03  -0.1309350576E-03  -0.2160186384E-03  -0.1861234020E-03   0.0000000000E+00   0.0000000000E+00   0.5761219072E-01
   0.2649714198E+00   0.8646003959E-01   0.8494160238E-04  -0.1263936571E-05   0.1698832048E-03  -0.2527873141E-05   0.5453995135E-01   0.6100993552E-02   0.0000000000E+00  -0.6860765724E-02   0.0000000000E+00   0.0000000000E+00   0.5270965329E-03  -0.1026099185E-03  -0.1783799088E-03  -0.1819228347E-03   0.0000000000E+00   0.0000000000E+00   0.5310693606E-01
   0.2648244479E+00   0.1059519141E+00   0.8352531420E-04  -0.2035957189E-05   0.1670506284E-03  -0.4071914377E-05   0.5999037384E-01   0.4568165630E-02   0.0000000000E+00  -0.6774725087E-02   0.0000000000E+00   0.0000000000E+00   0.5861992415E-03  -0.1342894652E-03  -0.1761428523E-03  -0.1936756184E-03   0.0000000000E+00   0.0000000000E+00   0.5901632661E-01
   0.3502999940E+00   0.2115151931E+00   0.1000000000E-03  -0.7756953249E-05   0.2000000000E-03  -0.1551390650E-04   0.8296596585E-01   0.7048134949E-03   0.0000000000E+00   0.1964828673E-03   0.0000000000E+00   0.0000000000E+00   0.8275452180E-03  -0.2418497626E-03   0.5108554550E-05  -0.2510123380E-03   0.0000000000E+00   0.0000000000E+00   0.8261795647E-01
   0.3007847681E+00   0.2008251782E+00   0.8659604443E-04  -0.7338607477E-05   0.1731920889E-03  -0.1467721495E-04   0.8232246171E-01   0.1001758610E-02   0.0000000000E+00  -0.2220358110E-02   0.0000000000E+00   0.0000000000E+00   0.8202193413E-03  -0.2369497990E-03  -0.5772931086E-04  -0.2499726610E-03   0.0000000000E+00   0.0000000000E+00   0.8191905845E-01
   0.2961318350E+00   0.1829848435E+00   0.8607433304E-04  -0.6054824180E-05   0.1721486661E-03  -0.1210964836E-04   0.7844476590E-01   0.1659046438E-02   0.0000000000E+00  -0.2829171645E-02   0.0000000000E+00   0.0000000000E+00   0.7794705197E-03  -0.2187438333E-03  -0.7355846277E-04  -0.2403114370E-03   0.0000000000E+00   0.0000000000E+00   0.7778388773E-01
   0.2996703215E+00   0.1250416242E+00   0.8946084876E-04  -0.2481943306E-05   0.1789216975E-03  -0.4963886612E-05   0.6439147710E-01   0.5117766685E-02   0.0000000000E+00  -0.3917414916E-02   0.0000000000E+00   0.0000000000E+00   0.6285614709E-03  -0.1419967644E-03  -0.1018527878E-03  -0.2085277314E-03   0.0000000000E+00   0.0000000000E+00   0.6236216437E-01
   0.2799836296E+00   0.5578650283E-01   0.8910554974E-04  -0.4329561847E-06   0.1782110995E-03  -0.8659123694E-06   0.4830658308E-01   0.9732754485E-02   0.0000000000E+00  -0.4484051747E-02   0.0000000000E+00   0.0000000000E+00   0.4538675674E-03  -0.4759220440E-04  -0.1165853454E-03  -0.1741180127E-03   0.0000000000E+00   0.0000000000E+00   0.4493922655E-01
   0.2985204082E+00   0.6737440106E-01   0.9156006813E-04  -0.5785799759E-06   0.1831201363E-03  -0.1157159952E-05   0.5122881461E-01   0.9500386529E-02   0.0000000000E+00  -0.3650539498E-02   0.0000000000E+00   0.0000000000E+00   0.4837869865E-03  -0.5868257855E-04  -0.9491402695E-04  -0.1821876034E-03   0.0000000000E+00   0.0000000000E+00   0.4761893409E-01
   0.3164501082E+00   0.1536973886E+00   0.9213541652E-04  -0.3848785695E-05   0.1842708330E-03  -0.7697571390E-05   0.7108225503E-01   0.3607883956E-02   0.0000000000E+00  -0.2272818878E-02   0.0000000000E+00   0.0000000000E+00   0.6999988984E-03  -0.1771679255E-03  -0.5909329084E-04  -0.2240704169E-03   0.0000000000E+00   0.0000000000E+00   0.6946120368E-01
   0.2238962571E+00   0.1992473982E+00   0.6532903139E-04  -0.1026426909E-04   0.1306580628E-03  -0.2052853818E-04   0.8537124086E-01  -0.1046636361E-02   0.0000000000E+00  -0.2795521040E-02   0.0000000000E+00   0.0000000000E+00   0.8568523177E-03  -0.2665800862E-03  -0.7268354704E-04  -0.2529738135E-03   0.0000000000E+00   0.0000000000E+00   0.8603401630E-01
   0.2043728021E+00   0.1991854644E+00   0.5971669228E-04  -0.1177085776E-04   0.1194333846E-03  -0.2354171553E-04   0.8654598855E-01  -0.1915834707E-02   0.0000000000E+00  -0.1971646047E-02   0.0000000000E+00   0.0000000000E+00   0.8712073896E-03  -0.2787963127E-03  -0.5126279722E-04  -0.2538904615E-03   0.0000000000E+00   0.0000000000E+00   0.8758401282E-01
   0.2533072390E+00   0.2162017617E+00   0.7245466131E-04  -0.1008008940E-04   0.1449093226E-03  -0.2016017880E-04   0.8733641006E-01  -0.3090780040E-05   0.0000000000E+00  -0.2282880922E-02   0.0000000000E+00   0.0000000000E+00   0.8733733730E-03  -0.2620401380E-03  -0.5935490398E-04  -0.2619999578E-03   0.0000000000E+00   0.0000000000E+00   0.8742330453E-01
   0.1167138903E+00   0.2161556034E+00   0.3148177094E-04  -0.2547118354E-04   0.6296354187E-04  -0.5094236707E-04   0.8851758209E-01  -0.1898758441E-02   0.0000000000E+00   0.6653902771E-02   0.0000000000E+00   0.0000000000E+00   0.8908720962E-03  -0.2845403307E-03   0.1730014720E-03  -0.2598564709E-03   0.0000000000E+00   0.0000000000E+00   0.9019519763E-01
   0.1458823387E+00   0.1992205472E+00   0.4233923951E-04  -0.1885693114E-04   0.8467847902E-04  -0.3771386228E-04   0.8958977883E-01  -0.4138469701E-02   0.0000000000E+00   0.3651247524E-02   0.0000000000E+00   0.0000000000E+00   0.9083131974E-03  -0.3101540335E-03   0.9493243561E-04  -0.2563539274E-03   0.0000000000E+00   0.0000000000E+00   0.9194508438E-01
   0.1357765536E+00   0.1822965213E+00   0.4140687784E-04  -0.1865889743E-04   0.8281375568E-04  -0.3731779486E-04   0.8994560969E-01  -0.6584479143E-02   0.0000000000E+00   0.4027900356E-02   0.0000000000E+00   0.0000000000E+00   0.9192095344E-03  -0.3356816205E-03   0.1047254092E-03  -0.2500833917E-03   0.0000000000E+00   0.0000000000E+00   0.9366335058E-01
   0.2042652166E+00   0.3564622445E-01   0.8007220492E-04  -0.4302494933E-06   0.1601444098E-03  -0.8604989865E-06   0.3553832091E-01   0.4872703977E-02   0.0000000000E+00  -0.8622674855E-02   0.0000000000E+00   0.0000000000E+00   0.3407650972E-03  -0.5788792296E-04  -0.2241895462E-03  -0.1212330747E-03   0.0000000000E+00   0.0000000000E+00   0.3649426200E-01
   0.1751109729E+00   0.1821628873E+00   0.5318464951E-04  -0.1309090308E-04   0.1063692990E-03  -0.2618180616E-04   0.8600300638E-01  -0.4994517326E-02   0.0000000000E+00  -0.1006300428E-02   0.0000000000E+00   0.0000000000E+00   0.8750136157E-03  -0.3079541924E-03  -0.2616381114E-04  -0.2430254671E-03   0.0000000000E+00   0.0000000000E+00   0.8861810451E-01
   0.1653874594E+00   0.1991779458E+00   0.4821779386E-04  -0.1604005931E-04   0.9643558772E-04  -0.3208011863E-04   0.8879066188E-01  -0.3659148107E-02   0.0000000000E+00   0.1302641205E-02   0.0000000000E+00   0.0000000000E+00   0.8988840631E-03  -0.3029634667E-03   0.3386867134E-04  -0.2553945413E-03   0.0000000000E+00   0.0000000000E+00   0.9069975394E-01
   0.1848796394E+00   0.1991660050E+00   0.5401448203E-04  -0.1368267611E-04   0.1080289641E-03  -0.2736535221E-04   0.8773812336E-01  -0.2835482479E-02   0.0000000000E+00  -0.6093329550E-03   0.0000000000E+00   0.0000000000E+00   0.8858876811E-03  -0.2915691949E-03  -0.1584265683E-04  -0.2547079227E-03   0.0000000000E+00   0.0000000000E+00   0.8919175392E-01
   0.1937494411E+00   0.5328994154E-01   0.7696903119E-04  -0.1025987591E-05   0.1539380624E-03  -0.2051975181E-05   0.4014314579E-01   0.1200629306E-02   0.0000000000E+00  -0.1256281733E-01   0.0000000000E+00   0.0000000000E+00   0.3978295700E-03  -0.1084231443E-03  -0.3266332506E-03  -0.1240313253E-03   0.0000000000E+00   0.0000000000E+00   0.4521826616E-01
   0.2147268744E+00   0.5363293843E-01   0.7976413801E-04  -0.7682898861E-06   0.1595282760E-03  -0.1536579772E-05   0.4262505579E-01   0.4341894053E-02   0.0000000000E+00  -0.1010731893E-01   0.0000000000E+00   0.0000000000E+00   0.4132248758E-03  -0.8445622686E-04  -0.2627902921E-03  -0.1409008495E-03   0.0000000000E+00   0.0000000000E+00   0.4428119276E-01
   0.2435975414E+00   0.1993173178E+00   0.7090114736E-04  -0.9100738133E-05   0.1418022947E-03  -0.1820147627E-04   0.8425337604E-01  -0.2693081643E-03   0.0000000000E+00  -0.3153864121E-02   0.0000000000E+00   0.0000000000E+00   0.8433416849E-03  -0.2554532098E-03  -0.8200046716E-04  -0.2519522036E-03   0.0000000000E+00   0.0000000000E+00   0.8456408400E-01
   0.5027764800E-01   0.1848222530E+00   0.1477743255E-04  -0.3450401058E-04   0.2955486510E-04  -0.6900802116E-04   0.9141525747E-01   0.4836398232E-02   0.0000000000E+00   0.1024050914E-01   0.0000000000E+00   0.0000000000E+00   0.8996433800E-03  -0.2258817901E-03   0.2662532376E-03  -0.2887549671E-03   0.0000000000E+00   0.0000000000E+00   0.9088135678E-01
   0.3159201310E+00   0.1729668184E+00   0.9145898725E-04  -0.5072869945E-05   0.1829179745E-03  -0.1014573989E-04   0.7569700325E-01   0.2423187730E-02   0.0000000000E+00  -0.2022951565E-02   0.0000000000E+00   0.0000000000E+00   0.7497004693E-03  -0.2028591324E-03  -0.5259674069E-04  -0.2343605729E-03   0.0000000000E+00   0.0000000000E+00   0.7460152664E-01
   0.2985976621E+00   0.1763031336E-01   0.9273437220E-04  -0.6244783723E-07   0.1854687444E-03  -0.1248956745E-06   0.4486578238E-01   0.1215686797E-01   0.0000000000E+00  -0.9905644157E-03   0.0000000000E+00   0.0000000000E+00   0.4121872199E-03  -0.1302866742E-04  -0.2575467481E-04  -0.1710679511E-03   0.0000000000E+00   0.0000000000E+00   0.4022438591E-01
   0.3086159199E+00   0.0000000000E+00   0.9419429927E-04   0.0000000000E+00   0.1883885985E-03   0.0000000000E+00   0.4512453133E-01   0.1261036205E-01   0.0000000000E+00  -0.3260244597E-03   0.0000000000E+00   0.0000000000E+00   0.4134142272E-03  -0.9269973486E-05  -0.8476635952E-05  -0.1732046801E-03   0.0000000000E+00   0.0000000000E+00   0.4032820015E-01
   0.2662248427E+00   0.6955970435E-01   0.8624191158E-04  -0.7761489186E-06   0.1724838232E-03  -0.1552297837E-05   0.5058588146E-01   0.8106657845E-02   0.0000000000E+00  -0.6250491731E-02   0.0000000000E+00   0.0000000000E+00   0.4815388411E-03  -0.7069106592E-04  -0.1625127850E-03  -0.1760776179E-03   0.0000000000E+00   0.0000000000E+00   0.4824702390E-01
   0.2470379190E+00   0.7419685188E-01   0.8281632873E-04  -0.1050807177E-05   0.1656326575E-03  -0.2101614354E-05   0.5091837407E-01   0.5996751998E-02   0.0000000000E+00  -0.8154108507E-02   0.0000000000E+00   0.0000000000E+00   0.4911934847E-03  -0.9278760221E-04  -0.2120068212E-03  -0.1707453782E-03   0.0000000000E+00   0.0000000000E+00   0.5023550917E-01
   0.1723362699E+00   0.5294120817E-01   0.7424397420E-04  -0.1483475072E-05   0.1484879484E-03  -0.2966950144E-05   0.3672421903E-01  -0.3399202124E-02   0.0000000000E+00  -0.1540352479E-01   0.0000000000E+00   0.0000000000E+00   0.3774397967E-03  -0.1441646783E-03  -0.4004916444E-03  -0.9997505073E-04   0.0000000000E+00   0.0000000000E+00   0.4704854013E-01
   0.2326378545E+00   0.8725423945E-01   0.7913583751E-04  -0.1753915061E-05   0.1582716750E-03  -0.3507830122E-05   0.5419342044E-01   0.3131836202E-02   0.0000000000E+00  -0.9970864354E-02   0.0000000000E+00   0.0000000000E+00   0.5325386958E-03  -0.1312618993E-03  -0.2592424732E-03  -0.1719757699E-03   0.0000000000E+00   0.0000000000E+00   0.5543651284E-01
   0.2149594331E+00   0.8963100580E-01   0.7566004428E-04  -0.2247701118E-05   0.1513200886E-03  -0.4495402237E-05   0.5576161609E-01   0.2929262588E-03   0.0000000000E+00  -0.1182244481E-01   0.0000000000E+00   0.0000000000E+00   0.5567373821E-03  -0.1643555857E-03  -0.3073835651E-03  -0.1681636270E-03   0.0000000000E+00   0.0000000000E+00   0.5923614894E-01
   0.2248424423E+00   0.7173179882E-01   0.7944741959E-04  -0.1246559630E-05   0.1588948392E-03  -0.2493119259E-05   0.4945278676E-01   0.3745747743E-02   0.0000000000E+00  -0.1038776437E-01   0.0000000000E+00   0.0000000000E+00   0.4832906243E-03  -0.1109008828E-03  -0.2700818737E-03  -0.1595956035E-03   0.0000000000E+00   0.0000000000E+00   0.5098301124E-01
   0.2359242754E+00   0.5426702819E-01   0.8268713356E-04  -0.6141017538E-06   0.1653742671E-03  -0.1228203508E-05   0.4495726304E-01   0.6657467785E-02   0.0000000000E+00  -0.7900249407E-02   0.0000000000E+00   0.0000000000E+00   0.4296002271E-03  -0.6829711127E-04  -0.2054064846E-03  -0.1548441925E-03   0.0000000000E+00   0.0000000000E+00   0.4421007137E-01
   0.7477274508E-01   0.1105850644E+00   0.3516666095E-04  -0.2210552388E-04   0.7033332190E-04  -0.4421104777E-04   0.1052471267E+00  -0.4773224050E-02   0.0000000000E+00  -0.8067289128E-02   0.0000000000E+00   0.0000000000E+00   0.1066790939E-02  -0.3634736205E-03  -0.2097495173E-03  -0.3014217078E-03   0.0000000000E+00   0.0000000000E+00   0.1075782335E+00
   0.1263562255E+00   0.1992939792E+00   0.3640717056E-04  -0.2209558899E-04   0.7281434112E-04  -0.4419117798E-04   0.8996360570E-01  -0.4021196841E-02   0.0000000000E+00   0.6180571508E-02   0.0000000000E+00   0.0000000000E+00   0.9116996475E-03  -0.3101027855E-03   0.1606948592E-03  -0.2578272266E-03   0.0000000000E+00   0.0000000000E+00   0.9266100338E-01
   0.1159393622E+00   0.1826743809E+00   0.3523340202E-04  -0.2218204408E-04   0.7046680405E-04  -0.4436408816E-04   0.9165222166E-01  -0.5897960193E-02   0.0000000000E+00   0.7004061294E-02   0.0000000000E+00   0.0000000000E+00   0.9342160972E-03  -0.3339362669E-03   0.1821055936E-03  -0.2572627844E-03   0.0000000000E+00   0.0000000000E+00   0.9550186764E-01
   0.1488909661E+00   0.5214667460E-01   0.7148869828E-04  -0.2348967351E-05   0.1429773966E-03  -0.4697934702E-05   0.3400017798E-01  -0.9529249314E-02   0.0000000000E+00  -0.1764528719E-01   0.0000000000E+00   0.0000000000E+00   0.3685895278E-03  -0.1972930271E-03  -0.4587774670E-03  -0.7341278601E-04   0.0000000000E+00   0.0000000000E+00   0.5020702489E-01
   0.7067859506E-01   0.1571731576E+00   0.2377342089E-04  -0.2839146399E-04   0.4754684179E-04  -0.5678292799E-04   0.1018085916E+00  -0.4851621528E-03   0.0000000000E+00   0.9584495996E-02   0.0000000000E+00   0.0000000000E+00   0.1019541402E-02  -0.3102773963E-03   0.2491968959E-03  -0.3039702883E-03   0.0000000000E+00   0.0000000000E+00   0.1033093962E+00
   0.8506129272E-01   0.1701792560E+00   0.2696974154E-04  -0.2680432084E-04   0.5393948307E-04  -0.5360864169E-04   0.9600301219E-01  -0.3581184707E-02   0.0000000000E+00   0.9599183979E-02   0.0000000000E+00   0.0000000000E+00   0.9707736761E-03  -0.3238208837E-03   0.2495787835E-03  -0.2772654825E-03   0.0000000000E+00   0.0000000000E+00   0.9927073102E-01
   0.8068337149E-01   0.1852674749E+00   0.2399782939E-04  -0.2918735244E-04   0.4799565878E-04  -0.5837470488E-04   0.9173590309E-01  -0.1155119718E-02   0.0000000000E+00   0.1088140824E-01   0.0000000000E+00   0.0000000000E+00   0.9208243900E-03  -0.2867589064E-03   0.2829166142E-03  -0.2717423501E-03   0.0000000000E+00   0.0000000000E+00   0.9422025970E-01
   0.6752341040E-01   0.1766083575E+00   0.2070696781E-04  -0.3086416229E-04   0.4141393561E-04  -0.6172832457E-04   0.9475620135E-01   0.1270141236E-02   0.0000000000E+00   0.1120098330E-01   0.0000000000E+00   0.0000000000E+00   0.9437515898E-03  -0.2715671917E-03   0.2912255657E-03  -0.2880790278E-03   0.0000000000E+00   0.0000000000E+00   0.9610785284E-01
   0.9668740393E-01   0.1837874034E+00   0.2910367581E-04  -0.2595853052E-04   0.5820735161E-04  -0.5191706104E-04   0.9234754352E-01  -0.3819584299E-02   0.0000000000E+00   0.9547776504E-02   0.0000000000E+00   0.0000000000E+00   0.9349341881E-03  -0.3152384736E-03   0.2482421891E-03  -0.2655838777E-03   0.0000000000E+00   0.0000000000E+00   0.9573428576E-01
   0.2990657685E+00   0.1627376435E+00   0.8767849500E-04  -0.4617510305E-05   0.1753569900E-03  -0.9235020611E-05   0.7332252692E-01   0.2532834548E-02   0.0000000000E+00  -0.3271708962E-02   0.0000000000E+00   0.0000000000E+00   0.7256267656E-03  -0.1946392353E-03  -0.8506443301E-04  -0.2275660844E-03   0.0000000000E+00   0.0000000000E+00   0.7231314618E-01
   0.2833822346E+00   0.1692437107E+00   0.8349553214E-04  -0.5348767514E-05   0.1669910643E-03  -0.1069753503E-04   0.7567815327E-01   0.1783345653E-02   0.0000000000E+00  -0.3730852313E-02   0.0000000000E+00   0.0000000000E+00   0.7514314958E-03  -0.2092010033E-03  -0.9700216014E-04  -0.2323844968E-03   0.0000000000E+00   0.0000000000E+00   0.7508077328E-01
   0.2825799939E+00   0.1531879050E+00   0.8421331402E-04  -0.4285013967E-05   0.1684266280E-03  -0.8570027933E-05   0.7203228921E-01   0.2595670704E-02   0.0000000000E+00  -0.4413134364E-02   0.0000000000E+00   0.0000000000E+00   0.7125358800E-03  -0.1901401606E-03  -0.1147414935E-03  -0.2238838797E-03   0.0000000000E+00   0.0000000000E+00   0.7118751173E-01
   0.2042083749E+00   0.7156742573E-01   0.7613530336E-04  -0.1581322288E-05   0.1522706067E-03  -0.3162644576E-05   0.4890956911E-01   0.7493407860E-03   0.0000000000E+00  -0.1287550334E-01   0.0000000000E+00   0.0000000000E+00   0.4868476687E-03  -0.1392352995E-03  -0.3347630867E-03  -0.1489767297E-03   0.0000000000E+00   0.0000000000E+00   0.5344098877E-01
   0.2995331554E+00   0.1439951593E+00   0.8860113745E-04  -0.3469222651E-05   0.1772022749E-03  -0.6938445301E-05   0.6901072997E-01   0.3734925670E-02   0.0000000000E+00  -0.3629106781E-02   0.0000000000E+00   0.0000000000E+00   0.6789025227E-03  -0.1696829332E-03  -0.9435677631E-04  -0.2182369669E-03   0.0000000000E+00   0.0000000000E+00   0.6751616787E-01
   0.2818841315E+00   0.7700373048E-01   0.8841284039E-04  -0.8698416112E-06   0.1768256808E-03  -0.1739683222E-05   0.5333784763E-01   0.8376131305E-02   0.0000000000E+00  -0.5137917355E-02   0.0000000000E+00   0.0000000000E+00   0.5082500824E-03  -0.7625222984E-04  -0.1335858512E-03  -0.1851419368E-03   0.0000000000E+00   0.0000000000E+00   0.5046592737E-01
   0.1283213708E+00   0.8318174423E-01   0.5976559490E-04  -0.7247622094E-05   0.1195311898E-03  -0.1449524419E-04   0.6178524125E-01  -0.1735371110E-01   0.0000000000E+00  -0.1930872068E-01   0.0000000000E+00   0.0000000000E+00   0.6699135458E-03  -0.3588928348E-03  -0.5020267376E-03  -0.1332945904E-03   0.0000000000E+00   0.0000000000E+00   0.7930244999E-01
   0.1284925484E+00   0.1031003075E+00   0.5409112686E-04  -0.9703177861E-05   0.1081822537E-03  -0.1940635572E-04   0.7504350675E-01  -0.1689571901E-01   0.0000000000E+00  -0.1449152913E-01   0.0000000000E+00   0.0000000000E+00   0.8011222245E-03  -0.3940877104E-03  -0.3767797574E-03  -0.1744433632E-03   0.0000000000E+00   0.0000000000E+00   0.8848061640E-01
   0.1145051491E+00   0.9385502083E-01   0.5309037433E-04  -0.1076195509E-04   0.1061807487E-03  -0.2152391017E-04   0.7437057604E-01  -0.1681131273E-01   0.0000000000E+00  -0.1665973899E-01   0.0000000000E+00   0.0000000000E+00   0.7941396986E-03  -0.3912248554E-03  -0.4331532139E-03  -0.1726777899E-03   0.0000000000E+00   0.0000000000E+00   0.8920554984E-01
   0.1946460747E+00   0.1821907370E+00   0.5879989821E-04  -0.1104965690E-04   0.1175997964E-03  -0.2209931379E-04   0.8413685361E-01  -0.3516680744E-02   0.0000000000E+00  -0.2658691623E-02   0.0000000000E+00   0.0000000000E+00   0.8519185784E-03  -0.2875773683E-03  -0.6912598220E-04  -0.2418605186E-03   0.0000000000E+00   0.0000000000E+00   0.8606628856E-01
   0.2539130036E+00   0.1824212869E+00   0.7502851762E-04  -0.7235377082E-05   0.1500570352E-03  -0.1447075416E-04   0.7993069166E-01   0.2724238748E-03   0.0000000000E+00  -0.3978878548E-02   0.0000000000E+00   0.0000000000E+00   0.7984896450E-03  -0.2370678362E-03  -0.1034508422E-03  -0.2406093466E-03   0.0000000000E+00   0.0000000000E+00   0.8008687890E-01
   0.2337962332E+00   0.1824521482E+00   0.6962141039E-04  -0.8198614003E-05   0.1392428208E-03  -0.1639722801E-04   0.8118764133E-01  -0.8589792306E-03   0.0000000000E+00  -0.4061107653E-02   0.0000000000E+00   0.0000000000E+00   0.8144533510E-03  -0.2521527163E-03  -0.1055887990E-03  -0.2409859863E-03   0.0000000000E+00   0.0000000000E+00   0.8191883035E-01
   0.2514935190E+00   0.1519916716E+00   0.7686200658E-04  -0.5054457214E-05   0.1537240132E-03  -0.1010891443E-04   0.7324391859E-01   0.9658506125E-03   0.0000000000E+00  -0.5943957632E-02   0.0000000000E+00   0.0000000000E+00   0.7295416341E-03  -0.2100732496E-03  -0.1545428984E-03  -0.2226293076E-03   0.0000000000E+00   0.0000000000E+00   0.7348779808E-01
   0.2346790109E+00   0.1494278042E+00   0.7300995316E-04  -0.5507596384E-05   0.1460199063E-03  -0.1101519277E-04   0.7318241815E-01  -0.7497122137E-03   0.0000000000E+00  -0.6730978315E-02   0.0000000000E+00   0.0000000000E+00   0.7340733182E-03  -0.2270443766E-03  -0.1750054362E-03  -0.2172981178E-03   0.0000000000E+00   0.0000000000E+00   0.7448294535E-01
   0.2482694560E+00   0.1359759765E+00   0.7753167575E-04  -0.4066499573E-05   0.1550633515E-03  -0.8132999146E-05   0.6876670392E-01   0.1210892655E-02   0.0000000000E+00  -0.7005570943E-02   0.0000000000E+00   0.0000000000E+00   0.6840343613E-03  -0.1941911852E-03  -0.1821448445E-03  -0.2099327897E-03   0.0000000000E+00   0.0000000000E+00   0.6923813850E-01
   0.7641764231E-01   0.1346959437E+00   0.2931886936E-04  -0.2463775607E-04   0.5863773872E-04  -0.4927551213E-04   0.1049420359E+00  -0.4039732514E-02   0.0000000000E+00   0.3245635040E-02   0.0000000000E+00   0.0000000000E+00   0.1061539556E-02  -0.3552234328E-03   0.8438651104E-04  -0.3027069101E-03   0.0000000000E+00   0.0000000000E+00   0.1073229552E+00
   0.2141927817E+00   0.1823041213E+00   0.6426489417E-04  -0.9439912384E-05   0.1285297883E-03  -0.1887982477E-04   0.8250703381E-01  -0.2088533226E-02   0.0000000000E+00  -0.3603856639E-02   0.0000000000E+00   0.0000000000E+00   0.8313359377E-03  -0.2684064337E-03  -0.9370027262E-04  -0.2412555017E-03   0.0000000000E+00   0.0000000000E+00   0.8379558296E-01
   0.2572466745E+00   0.5435068647E-01   0.8579150182E-04  -0.4988103015E-06   0.1715830036E-03  -0.9976206030E-06   0.4675674512E-01   0.8466213065E-02   0.0000000000E+00  -0.6231657707E-02   0.0000000000E+00   0.0000000000E+00   0.4421688120E-03  -0.5560810470E-04  -0.1620231004E-03  -0.1656688745E-03   0.0000000000E+00   0.0000000000E+00   0.4449976328E-01
   0.2822386299E+00   0.9624734019E-01   0.8745896182E-04  -0.1452035939E-05   0.1749179236E-03  -0.2904071878E-05   0.5752726598E-01   0.6612798596E-02   0.0000000000E+00  -0.5418342422E-02   0.0000000000E+00   0.0000000000E+00   0.5554342640E-03  -0.1064538120E-03  -0.1408769030E-03  -0.1924201937E-03   0.0000000000E+00   0.0000000000E+00   0.5532094697E-01
   0.1426900937E+00   0.7226790940E-01   0.6569457822E-04  -0.4491199410E-05   0.1313891564E-03  -0.8982398819E-05   0.4849664544E-01  -0.1352306916E-01   0.0000000000E+00  -0.1960348574E-01   0.0000000000E+00   0.0000000000E+00   0.5255356618E-03  -0.2807206279E-03  -0.5096906293E-03  -0.1049207288E-03   0.0000000000E+00   0.0000000000E+00   0.6585502545E-01
   0.1248143742E+00   0.1649448945E+00   0.4039140692E-04  -0.1849983339E-04   0.8078281383E-04  -0.3699966679E-04   0.9115031398E-01  -0.9227497597E-02   0.0000000000E+00   0.3606956925E-02   0.0000000000E+00   0.0000000000E+00   0.9391856326E-03  -0.3657259179E-03   0.9378088005E-04  -0.2457684492E-03   0.0000000000E+00   0.0000000000E+00   0.9628544592E-01
   0.2657767243E+00   0.1442511733E+00   0.8086377956E-04  -0.4110896204E-05   0.1617275591E-03  -0.8221792407E-05   0.6994328711E-01   0.2077017634E-02   0.0000000000E+00  -0.5630374264E-02   0.0000000000E+00   0.0000000000E+00   0.6932018182E-03  -0.1890596850E-03  -0.1463897309E-03  -0.2160609142E-03   0.0000000000E+00   0.0000000000E+00   0.6961880471E-01
   0.2825253267E+00   0.1345806771E+00   0.8529290758E-04  -0.3186959537E-05   0.1705858152E-03  -0.6373919075E-05   0.6712451797E-01   0.3707208093E-02   0.0000000000E+00  -0.4935461609E-02   0.0000000000E+00   0.0000000000E+00   0.6601235554E-03  -0.1643014730E-03  -0.1283220018E-03  -0.2124951782E-03   0.0000000000E+00   0.0000000000E+00   0.6590940597E-01
   0.2823802218E+00   0.1155361311E+00   0.8638660067E-04  -0.2232641386E-05   0.1727732013E-03  -0.4465282772E-05   0.6226516212E-01   0.5039557793E-02   0.0000000000E+00  -0.5307388291E-02   0.0000000000E+00   0.0000000000E+00   0.6075329479E-03  -0.1363999084E-03  -0.1379920956E-03  -0.2019141597E-03   0.0000000000E+00   0.0000000000E+00   0.6060522471E-01
