 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=    9 J=    4
   0.1250000000E+01   0.8928571429E+00   0.5000000000E-01  -0.2142857143E-01   0.2000000000E+00  -0.8571428571E-01   0.2747252747E+02   0.2950879494E-14   0.8241758242E+01   0.1535414108E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.1071428571E+00   0.1996038340E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2441811653E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.6000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3296703297E+02   0.3221381495E-14   0.9890109890E+01   0.4299731364E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.1285714286E+00   0.5589650773E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2930173984E+02
   0.2600000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.5000000000E+00   0.0000000000E+00   0.3296703297E+02  -0.5964018587E-14   0.9890109890E+01   0.1560090551E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.1285714286E+00   0.2028117716E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2930173984E+02
   0.2600000000E+01   0.1742857143E+01   0.1000000000E+00  -0.4285714286E-01   0.5000000000E+00  -0.2142857143E+00   0.3296703297E+02   0.3221381495E-14   0.9890109890E+01  -0.4565637022E-15   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.1285714286E+00  -0.5935328129E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2930173984E+02
   0.0000000000E+00   0.1742857143E+01   0.0000000000E+00  -0.4285714286E-01   0.0000000000E+00  -0.2142857143E+00   0.3296703297E+02  -0.4475193803E-15   0.9890109890E+01  -0.1111195667E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.1285714286E+00  -0.1444554367E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2930173984E+02
