 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=    9 J=    4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.4000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2000000000E+02   0.2670894746E-14   0.0000000000E+00   0.3030544088E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.6000000000E-01   0.7879414628E-16  -0.6000000000E-01   0.0000000000E+00   0.0000000000E+00   0.2000000000E+02
   0.2400000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.3000000000E+00   0.0000000000E+00   0.2000000000E+02  -0.1341514605E-14   0.0000000000E+00  -0.3481883309E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.6000000000E-01  -0.9052896602E-16  -0.6000000000E-01   0.0000000000E+00   0.0000000000E+00   0.2000000000E+02
   0.2400000000E+01   0.1880000000E+01   0.1000000000E+00  -0.3000000000E-01   0.3000000000E+00  -0.9000000000E-01   0.2000000000E+02   0.2469101408E-15   0.0000000000E+00   0.1327179800E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.6000000000E-01   0.3450667481E-16  -0.6000000000E-01   0.0000000000E+00   0.0000000000E+00   0.2000000000E+02
   0.0000000000E+00   0.1880000000E+01   0.0000000000E+00  -0.3000000000E-01   0.0000000000E+00  -0.9000000000E-01   0.2000000000E+02  -0.2226377904E-14   0.0000000000E+00  -0.1103594708E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.6000000000E-01  -0.2869346240E-16  -0.6000000000E-01   0.0000000000E+00   0.0000000000E+00   0.2000000000E+02
   0.1200000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.1500000000E+00   0.0000000000E+00   0.2000000000E+02   0.6646900703E-15   0.0000000000E+00  -0.2256696104E-15   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.6000000000E-01  -0.5867409870E-17  -0.6000000000E-01   0.0000000000E+00   0.0000000000E+00   0.2000000000E+02
   0.2400000000E+01   0.9400000000E+00   0.1000000000E+00  -0.1500000000E-01   0.3000000000E+00  -0.4500000000E-01   0.2000000000E+02  -0.5473022323E-15   0.0000000000E+00  -0.1077351754E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.6000000000E-01  -0.2801114561E-16  -0.6000000000E-01   0.0000000000E+00   0.0000000000E+00   0.2000000000E+02
   0.1200000000E+01   0.1880000000E+01   0.5000000000E-01  -0.3000000000E-01   0.1500000000E+00  -0.9000000000E-01   0.2000000000E+02  -0.9897338816E-15   0.0000000000E+00   0.1117925462E-15   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.6000000000E-01   0.2906606202E-17  -0.6000000000E-01   0.0000000000E+00   0.0000000000E+00   0.2000000000E+02
   0.0000000000E+00   0.9400000000E+00   0.0000000000E+00  -0.1500000000E-01   0.0000000000E+00  -0.4500000000E-01   0.2000000000E+02   0.2222584209E-15   0.0000000000E+00   0.9634746900E-15   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.6000000000E-01   0.2505034194E-16  -0.6000000000E-01   0.0000000000E+00   0.0000000000E+00   0.2000000000E+02
