 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=  259 J=  457
         148         237         226         226
         254         251         237         237
         148         226         149         149
         246         247         248         248
         219         231         230         230
         253         230         242         242
         255         251         254         254
         251         113         115         115
         239         242         238         238
         252         245         253         253
         234         252         239         239
         240         238         113         113
         234         240         255         255
         239         253         242         242
         243         165         229         229
         243         228         227         227
         163         191         164         164
         244         243         220         220
         225         212          61          61
         119         118         236         236
         249         150         221         221
         247         249         241         241
         233         236         194         194
         250         245         233         233
         214         151         152         152
         256         213         212         212
         247         148         249         249
         247         241         248         248
         220         243         227         227
         245         220         219         219
         213         246         248         248
         246         237         148         148
         257         255         254         254
         254         237         246         246
         245         219         253         253
         250         233         194         194
         163         244         250         250
         244         165         243         243
         232         234         255         255
         255         240         251         251
         252         253         239         239
         234         239         240         240
         258         255         257         257
         234         233         252         252
         232         119         236         236
         232         236         233         233
         250         194         193         193
         163         250         193         193
         117         200         192         192
         117         192         118         118
         218         227         235         235
         218         231         219         219
         214         248         151         151
         212         214         152         152
         259         256         257         257
         259         246         213         213
         212         152          61          61
         225         256         212         212
         258         257         256         256
         259         257         254         254
         163         193         191         191
         163         165         244         244
         256         117         119         119
         258         256         119         119
         259         254         246         246
         259         213         256         256
         258         119         232         232
         258         232         255         255
         225         200         117         117
         225         117         256         256
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.5000D+01" F=FEPOINT, I=  259 J=  457
   0.3715349866E-01   0.1122711466E+00   0.1941201151E-04  -0.3282987469E-04   0.7764804606E-04  -0.1313194987E-03   0.2634939591E+00   0.2785294404E-01   0.8740407095E-01  -0.3005243668E-01   0.0000000000E+00   0.0000000000E+00   0.2289168546E-02  -0.7741646499E-03  -0.3906816768E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2180469296E+00
   0.1958247746E-01   0.9791687402E-01   0.1468901177E-04  -0.3233051595E-04   0.5875604706E-04  -0.1293220638E-03   0.3529156379E+00   0.3638744873E-01   0.1167909260E+00  -0.4088097671E-01   0.0000000000E+00   0.0000000000E+00   0.3069621255E-02  -0.1045245205E-02  -0.5314526972E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2933388745E+00
   0.3841378458E-01   0.9224174050E-01   0.2908839679E-04  -0.2924228052E-04   0.1163535872E-03  -0.1169691221E-03   0.3273176150E+00   0.5656661688E-01   0.1151652695E+00  -0.8409845637E-01   0.0000000000E+00   0.0000000000E+00   0.2757980490E-02  -0.7617824847E-03  -0.1093279933E-02   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2845527967E+00
   0.1070420599E+00   0.2329449747E+00   0.2644377234E-04  -0.3516485853E-04   0.1057750893E-03  -0.1406594341E-03   0.1574043460E+00  -0.1034722139E-02   0.4691088716E-01   0.8026285031E-02   0.0000000000E+00   0.0000000000E+00   0.1436414965E-02  -0.6232929209E-03   0.1043417054E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1414704756E+00
   0.9732818652E-01   0.2498053680E+00   0.2119252365E-04  -0.3892640651E-04   0.8477009460E-04  -0.1557056260E-03   0.1502477752E+00  -0.4027996296E-03   0.4495349267E-01   0.3811898574E-02   0.0000000000E+00   0.0000000000E+00   0.1368825673E-02  -0.5896317999E-03   0.4955468146E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1339121205E+00
   0.8747409398E-01   0.2328327813E+00   0.2098553643E-04  -0.3866714709E-04   0.8394214571E-04  -0.1546685884E-03   0.1494750560E+00  -0.4843645811E-03   0.4469720743E-01   0.9194092368E-02   0.0000000000E+00   0.0000000000E+00   0.1362112031E-02  -0.5873604361E-03   0.1195232008E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1342610341E+00
   0.8901005524E-01   0.7373340829E-01   0.5497542748E-04  -0.1458594200E-04   0.2199017099E-03  -0.5834376800E-04   0.9521014909E-01  -0.1261743121E-01   0.2477781536E-01  -0.3630876636E-01   0.0000000000E+00   0.0000000000E+00   0.9156203385E-03  -0.4861382055E-03  -0.4720139627E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1142057613E+00
   0.7351082138E-01   0.8904054995E-01   0.4355673570E-04  -0.2084923025E-04   0.1742269428E-03  -0.8339692101E-04   0.1502175990E+00   0.4739207038E-02   0.4648704181E-01  -0.4552727435E-01   0.0000000000E+00   0.0000000000E+00   0.1348497243E-02  -0.5427218520E-03  -0.5918545665E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1538708451E+00
   0.7098103719E-01   0.7060721981E-01   0.5407115790E-04  -0.2069231709E-04   0.2162846316E-03  -0.8276926837E-04   0.9640840203E-01   0.3019675755E-01   0.3798154787E-01  -0.5084346213E-01   0.0000000000E+00   0.0000000000E+00   0.7595491041E-03  -0.1012022742E-03  -0.6609650077E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1032671093E+00
   0.1654939453E+00   0.2329785655E+00   0.4411246148E-04  -0.2566909036E-04   0.1764498459E-03  -0.1026763614E-03   0.1712130819E+00  -0.1358697165E-02   0.5095631541E-01   0.2108816452E-02   0.0000000000E+00   0.0000000000E+00   0.1563337964E-02  -0.6800951635E-03   0.2741461387E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1533084678E+00
   0.1557495616E+00   0.2498532723E+00   0.3880011876E-04  -0.2934553547E-04   0.1552004751E-03  -0.1173821419E-03   0.1768618477E+00  -0.2332086658E-03   0.5298859171E-01   0.1358015197E-02   0.0000000000E+00   0.0000000000E+00   0.1610352328E-02  -0.6918834049E-03   0.1765419756E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1573863195E+00
   0.1460165608E+00   0.2329758411E+00   0.3807095796E-04  -0.2851478869E-04   0.1522838318E-03  -0.1140591548E-03   0.1685779184E+00  -0.1475143831E-02   0.5013083238E-01   0.4157364979E-02   0.0000000000E+00   0.0000000000E+00   0.1539812119E-02  -0.6708776907E-03   0.5404574473E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1511975860E+00
   0.1021388161E+00   0.5678717783E-01   0.6457102540E-04  -0.9188814991E-05   0.2582841016E-03  -0.3675525996E-04   0.5475887046E-01  -0.2998359287E-01   0.7432583277E-02  -0.2723009153E-01   0.0000000000E+00   0.0000000000E+00   0.6152417334E-03  -0.4864102900E-03  -0.3539911899E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.8735118584E-01
   0.8346422950E-01   0.5547976291E-01   0.6345400012E-04  -0.1545215750E-04   0.2538160005E-03  -0.6180863000E-04   0.2765009941E-01  -0.2503929407E-01   0.7832415995E-03  -0.1250122359E-01   0.0000000000E+00   0.0000000000E+00   0.3492691515E-03  -0.3356929638E-03  -0.1625159066E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5471363402E-01
   0.9845272820E-01   0.1948503540E-01   0.7484032045E-04  -0.4799400208E-05   0.2993612818E-03  -0.1919760083E-04  -0.6265397141E-02  -0.9703005376E-01  -0.3098863527E-01   0.3713441176E-02   0.0000000000E+00   0.0000000000E+00   0.3214020957E-03  -0.8585384403E-03   0.4827473529E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.8237094153E-01
   0.1003761950E+00   0.0000000000E+00   0.7523880562E-04   0.0000000000E+00   0.3009552225E-03   0.0000000000E+00   0.9786063001E-02  -0.1814627202E+00  -0.5150299716E-01  -0.6125208125E-02   0.0000000000E+00   0.0000000000E+00   0.7967577821E-03  -0.1689476399E-02  -0.7962770563E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1674286856E+00
   0.1212208441E+00   0.0000000000E+00   0.7750281467E-04   0.0000000000E+00   0.3100112587E-03   0.0000000000E+00  -0.4583732546E-02  -0.7698549903E-01  -0.2447076947E-01   0.1058236859E-02   0.0000000000E+00   0.0000000000E+00   0.2585314800E-03  -0.6826914842E-03   0.1375707917E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6716848410E-01
   0.1557517967E+00   0.2160714208E+00   0.4318394341E-04  -0.2474904393E-04   0.1727357736E-03  -0.9899617571E-04   0.1661198840E+00  -0.3870795843E-02   0.4867472644E-01   0.4957633961E-02   0.0000000000E+00   0.0000000000E+00   0.1526787048E-02  -0.6830917897E-03   0.6444924150E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1509782000E+00
   0.1752378991E+00   0.2160683509E+00   0.4912721475E-04  -0.2210861187E-04   0.1965088590E-03  -0.8843444748E-04   0.1661878933E+00  -0.3235304386E-02   0.4888577667E-01   0.1601193361E-02   0.0000000000E+00   0.0000000000E+00   0.1524927516E-02  -0.6775740537E-03   0.2081551369E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1503191561E+00
   0.1753870321E-01   0.2243017342E+00   0.4126342857E-05  -0.4690115214E-04   0.1650537143E-04  -0.1876046086E-03   0.1352291340E+00   0.4136168109E-02   0.4180959063E-01   0.3685247073E-02   0.0000000000E+00   0.0000000000E+00   0.1214454064E-02  -0.4897544928E-03   0.4790821195E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1172742342E+00
   0.0000000000E+00   0.2310098344E+00   0.0000000000E+00  -0.4803372350E-04   0.0000000000E+00  -0.1921348940E-03   0.1181333771E+00   0.3348764920E-02   0.3644464261E-01   0.8520452091E-03   0.0000000000E+00   0.0000000000E+00   0.1061953549E-02  -0.4302464100E-03   0.1107658772E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1024227584E+00
   0.0000000000E+00   0.2122686142E+00   0.0000000000E+00  -0.4627835925E-04   0.0000000000E+00  -0.1851134370E-03   0.1411666626E+00   0.7982690578E-02   0.4474480594E-01   0.4240154460E-02   0.0000000000E+00   0.0000000000E+00   0.1253484136E-02  -0.4779074997E-03   0.5512200798E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1193182539E+00
   0.0000000000E+00   0.1185642988E+00   0.0000000000E+00  -0.3714004802E-04   0.0000000000E+00  -0.1485601921E-03   0.3348310332E+00   0.3511857546E-01   0.1109848826E+00  -0.9564209752E-02   0.0000000000E+00   0.0000000000E+00   0.2909999958E-02  -0.9862619927E-03  -0.1243347268E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2723779487E+00
   0.0000000000E+00   0.9984250288E-01   0.0000000000E+00  -0.3149962457E-04   0.0000000000E+00  -0.1259984983E-03   0.4961400148E+00  -0.6321593741E-02   0.1469455263E+00  -0.2553778147E-02   0.0000000000E+00   0.0000000000E+00   0.4539528350E-02  -0.1992472561E-02  -0.3319911591E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4419410434E+00
   0.1827722478E-01   0.1243879410E+00   0.8175276058E-05  -0.3684340132E-04   0.3270110423E-04  -0.1473736053E-03   0.2441342709E+00   0.3461947092E-01   0.8362612254E-01  -0.1013418046E-01   0.0000000000E+00   0.0000000000E+00   0.2086605928E-02  -0.6370864711E-03  -0.1317443460E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1913165046E+00
   0.5574207953E-01   0.1016650577E+00   0.3139192580E-04  -0.2726465151E-04   0.1255677032E-03  -0.1090586060E-03   0.2060507119E+00   0.1212471811E-01   0.6545262900E-01  -0.4361424191E-01   0.0000000000E+00   0.0000000000E+00   0.1827775078E-02  -0.6932628416E-03  -0.5669851449E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1904980325E+00
   0.5576945225E-01   0.8301989451E-01   0.4248571004E-04  -0.2541299733E-04   0.1699428402E-03  -0.1016519893E-03   0.2041789400E+00   0.5822354189E-01   0.7872074458E-01  -0.8436381637E-01   0.0000000000E+00   0.0000000000E+00   0.1630956541E-02  -0.2664636349E-03  -0.1096729613E-02   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1949670455E+00
   0.3656092690E-01   0.2151932028E+00   0.9197800863E-05  -0.4450264583E-04   0.3679120345E-04  -0.1780105833E-03   0.1431959275E+00   0.5093950977E-02   0.4448696355E-01   0.1156247949E-01   0.0000000000E+00   0.0000000000E+00   0.1283216532E-02  -0.5121091635E-03   0.1503122334E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1248418138E+00
   0.5768384634E-01   0.2156766113E+00   0.1468032773E-04  -0.4170714757E-04   0.5872131092E-04  -0.1668285903E-03   0.1472344604E+00   0.1540683907E-02   0.4463254330E-01   0.1500164468E-01   0.0000000000E+00   0.0000000000E+00   0.1333824923E-02  -0.5601941721E-03   0.1950213808E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1321327492E+00
   0.4857341232E-01   0.2328625659E+00   0.1102542486E-04  -0.4482782298E-04   0.4410169943E-04  -0.1793112919E-03   0.1340187705E+00   0.2214879620E-02   0.4087009502E-01   0.8848441825E-02   0.0000000000E+00   0.0000000000E+00   0.1210932781E-02  -0.5025178003E-03   0.1150297437E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1184486584E+00
   0.1747234090E-01   0.1454583091E+00   0.6212139837E-05  -0.3933338926E-04   0.2484855935E-04  -0.1573335571E-03   0.2103728959E+00   0.3252567475E-01   0.7286957120E-01   0.4873224417E-02   0.0000000000E+00   0.0000000000E+00   0.1787543221E-02  -0.5244706538E-03   0.6335191741E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1617665670E+00
   0.0000000000E+00   0.1560442368E+00   0.0000000000E+00  -0.4115263408E-04   0.0000000000E+00  -0.1646105363E-03   0.1971204306E+00   0.3674379900E-01   0.7015926889E-01   0.5128143561E-02   0.0000000000E+00   0.0000000000E+00   0.1650495103E-02  -0.4344011085E-03   0.6666586629E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1471692556E+00
   0.0000000000E+00   0.1373027516E+00   0.0000000000E+00  -0.3945028195E-04   0.0000000000E+00  -0.1578011278E-03   0.2338230488E+00   0.4754586647E-01   0.8441067458E-01   0.1313336296E-01   0.0000000000E+00   0.0000000000E+00   0.1942360865E-02  -0.4792425055E-03   0.1707337185E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1708464222E+00
   0.3600001197E-01   0.1341786830E+00   0.1409175419E-04  -0.3588499247E-04   0.5636701677E-04  -0.1435399699E-03   0.2257420626E+00   0.3162293272E-01   0.7720949861E-01   0.4058074681E-02   0.0000000000E+00   0.0000000000E+00   0.1930923333E-02  -0.5926253566E-03   0.5275497085E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1758425598E+00
   0.3219307444E-01   0.2343445822E+00   0.7092667677E-05  -0.4679655008E-04   0.2837067071E-04  -0.1871862003E-03   0.1228455786E+00   0.8083689583E-03   0.3709618428E-01   0.6461707117E-02   0.0000000000E+00   0.0000000000E+00   0.1114742127E-02  -0.4717415992E-03   0.8400219252E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1090510908E+00
   0.1946263352E-01   0.2497542035E+00   0.3637683758E-05  -0.4915930531E-04   0.1455073503E-04  -0.1966372213E-03   0.1107717924E+00   0.1008412949E-02   0.3353406161E-01   0.1780939274E-02   0.0000000000E+00   0.0000000000E+00   0.1004090500E-02  -0.4228334326E-03   0.2315221057E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.9784766356E-01
   0.1292816440E+00   0.2145893523E-01   0.7610399698E-04  -0.1517634148E-05   0.3044159879E-03  -0.6070536592E-05   0.1238785357E-01  -0.3031554878E-01  -0.5378308562E-02  -0.1183936675E-01   0.0000000000E+00   0.0000000000E+00   0.2309601078E-03  -0.3241841228E-03  -0.1539117678E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4360419414E-01
   0.3296527065E+00   0.0000000000E+00   0.9720509032E-04   0.0000000000E+00   0.3888203613E-03   0.0000000000E+00   0.8373689749E-01   0.2347732707E-01   0.3216426737E-01  -0.3386506801E-03   0.0000000000E+00   0.0000000000E+00   0.6704441916E-03  -0.1129302239E-03  -0.4402458841E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5642036335E-01
   0.3504999940E+00   0.0000000000E+00   0.1000000000E-03   0.0000000000E+00   0.4000000000E-03   0.0000000000E+00   0.8315381914E-01   0.2333726243E-01   0.3194732447E-01   0.1614781617E-03   0.0000000000E+00   0.0000000000E+00   0.6656844307E-03  -0.1119308065E-03   0.2099216102E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5600919654E-01
   0.3504999940E+00   0.1922858571E-01   0.1000000000E-03  -0.4368373714E-06   0.4000000000E-03  -0.1747349486E-05   0.8493390383E-01   0.2348606718E-01   0.3252599130E-01   0.1569435679E-04   0.0000000000E+00   0.0000000000E+00   0.6813028628E-03  -0.1175190136E-03   0.2040266383E-06   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5746479476E-01
   0.3319164383E+00   0.2616864512E-01   0.9743306808E-04  -0.6111768354E-06   0.3897322723E-03  -0.2444707342E-05   0.8610130158E-01   0.2327860031E-01   0.3281397057E-01  -0.9071527957E-03   0.0000000000E+00   0.0000000000E+00   0.6927353032E-03  -0.1239598133E-03  -0.1179298634E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5864978366E-01
   0.3504999940E+00   0.3845689765E-01   0.1000000000E-03  -0.9284490916E-06   0.4000000000E-03  -0.3713796367E-05   0.8787126975E-01   0.2219639979E-01   0.3302030086E-01  -0.8297574234E-04   0.0000000000E+00   0.0000000000E+00   0.7130625955E-03  -0.1407107139E-03  -0.1078684650E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6098661150E-01
   0.3162524491E+00   0.7694390193E-01   0.9432622658E-04  -0.2333973297E-05   0.3773049063E-03  -0.9335893189E-05   0.9841815595E-01   0.1733987144E-01   0.3472740822E-01  -0.4617495844E-02   0.0000000000E+00   0.0000000000E+00   0.8279797205E-03  -0.2260379781E-03  -0.6002744598E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.7435850041E-01
   0.3332146033E+00   0.6719986189E-01   0.9724946777E-04  -0.1906182922E-05   0.3889978711E-03  -0.7624731689E-05   0.9554158012E-01   0.1904806097E-01   0.3437689233E-01  -0.2018321004E-02   0.0000000000E+00   0.0000000000E+00   0.7951409413E-03  -0.1992748076E-03  -0.2623817305E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.7017637307E-01
   0.3335700945E+00   0.8654362415E-01   0.9707249753E-04  -0.2769230808E-05   0.3882899901E-03  -0.1107692323E-04   0.1021302562E+00   0.1649244134E-01   0.3558680927E-01  -0.2281925726E-02   0.0000000000E+00   0.0000000000E+00   0.8650648104E-03  -0.2482267830E-03  -0.2966503444E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.7796178996E-01
   0.3118879703E+00   0.3581258570E-01   0.9454306042E-04  -0.8666808515E-06   0.3781722417E-03  -0.3466723406E-05   0.8617723889E-01   0.2155702702E-01   0.3232027977E-01  -0.3146870511E-02   0.0000000000E+00   0.0000000000E+00   0.7001404685E-03  -0.1399222858E-03  -0.4090931664E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6020948503E-01
   0.3162500041E+00   0.1595315618E-01   0.9536301880E-04  -0.3645236782E-06   0.3814520752E-03  -0.1458094713E-05   0.8346179307E-01   0.2286598122E-01   0.3189833229E-01  -0.1232747042E-02   0.0000000000E+00   0.0000000000E+00   0.6703249901E-03  -0.1174205638E-03  -0.1602571154E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5666894249E-01
   0.2780516843E+00   0.1795972269E-01   0.9030906378E-04  -0.4058028712E-06   0.3612362551E-03  -0.1623211485E-05   0.7960810217E-01   0.2097073560E-01   0.3017365133E-01  -0.2826951478E-02   0.0000000000E+00   0.0000000000E+00   0.6426478609E-03  -0.1196379045E-03  -0.3675036921E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5486702627E-01
   0.2671121579E+00   0.0000000000E+00   0.8909537818E-04   0.0000000000E+00   0.3563815127E-03   0.0000000000E+00   0.7629897333E-01   0.2070279771E-01   0.2910053131E-01  -0.1176938003E-02   0.0000000000E+00   0.0000000000E+00   0.6135797463E-03  -0.1091705369E-03  -0.1530019404E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5187891904E-01
   0.2879585591E+00   0.0000000000E+00   0.9171301002E-04   0.0000000000E+00   0.3668520401E-03   0.0000000000E+00   0.7993671169E-01   0.2211250407E-01   0.3061476473E-01  -0.9015445312E-03   0.0000000000E+00   0.0000000000E+00   0.6411853105E-03  -0.1105293885E-03  -0.1172007891E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5407827472E-01
   0.2359112678E+00   0.1793791360E-01   0.8517855705E-04  -0.3978398820E-06   0.3407142282E-03  -0.1591359528E-05   0.6984807865E-01   0.1683726801E-01   0.2600560400E-01  -0.5219545354E-02   0.0000000000E+00   0.0000000000E+00   0.5699521704E-03  -0.1191883678E-03  -0.6785408960E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5001870513E-01
   0.2462664100E+00   0.0000000000E+00   0.8661460806E-04   0.0000000000E+00   0.3464584322E-03   0.0000000000E+00   0.7119326681E-01   0.1867683161E-01   0.2696102953E-01  -0.1614436921E-02   0.0000000000E+00   0.0000000000E+00   0.5750190847E-03  -0.1076945729E-03  -0.2098767997E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4885582335E-01
   0.2569474371E+00   0.1801829949E-01   0.8766242762E-04  -0.4038623832E-06   0.3506497105E-03  -0.1615449533E-05   0.7533554270E-01   0.1924010473E-01   0.2837269423E-01  -0.4010285972E-02   0.0000000000E+00   0.0000000000E+00   0.6105170301E-03  -0.1187236635E-03  -0.5213371764E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5266434655E-01
   0.2993530214E+00   0.8660579072E-01   0.9115108225E-04  -0.2834995102E-05   0.3646043290E-03  -0.1133998041E-04   0.1015801674E+00   0.1483970277E-01   0.3492596105E-01  -0.7123223807E-02   0.0000000000E+00   0.0000000000E+00   0.8665046825E-03  -0.2611213577E-03  -0.9260190950E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.7959681382E-01
   0.3166297936E+00   0.9620286458E-01   0.9388252582E-04  -0.3306704314E-05   0.3755301033E-03  -0.1322681726E-04   0.1056814266E+00   0.1456448202E-01   0.3607377258E-01  -0.4865750432E-02   0.0000000000E+00   0.0000000000E+00   0.9048995021E-03  -0.2796207773E-03  -0.6325475561E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.8291707780E-01
   0.2997381550E+00   0.1058651950E+00   0.9041160451E-04  -0.3945999953E-05   0.3616464181E-03  -0.1578399981E-04   0.1095273848E+00   0.1206241359E-01   0.3647693951E-01  -0.7341887026E-02   0.0000000000E+00   0.0000000000E+00   0.9496557883E-03  -0.3173888369E-03  -0.9544453134E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.8875255091E-01
   0.1940226122E+00   0.1782945370E-01   0.8086283346E-04  -0.4171990993E-06   0.3234513338E-03  -0.1668796397E-05   0.5360108860E-01   0.8574790320E-02   0.1865276368E-01  -0.8587201380E-02   0.0000000000E+00   0.0000000000E+00   0.4543282240E-03  -0.1310136536E-03  -0.1116336179E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4396670405E-01
   0.2045779795E+00   0.0000000000E+00   0.8226269061E-04   0.0000000000E+00   0.3290507624E-03   0.0000000000E+00   0.5561263251E-01   0.1199997640E-01   0.2028378267E-01  -0.2895699036E-02   0.0000000000E+00   0.0000000000E+00   0.4592750479E-03  -0.1076894816E-03  -0.3764408746E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4006003066E-01
   0.2149797110E+00   0.1790806398E-01   0.8289880062E-04  -0.4009839229E-06   0.3315952025E-03  -0.1603935692E-05   0.6265159964E-01   0.1339490357E-01   0.2281395096E-01  -0.6771067423E-02   0.0000000000E+00   0.0000000000E+00   0.5178894328E-03  -0.1224476161E-03  -0.8802387649E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4701090473E-01
   0.1324580190E+00   0.4106493985E-01   0.7271220213E-04  -0.2975130336E-05   0.2908488085E-03  -0.1190052135E-04   0.3788646699E-01  -0.3100146692E-01   0.2065500020E-02  -0.2903465078E-01   0.0000000000E+00   0.0000000000E+00   0.4656725706E-03  -0.4298705703E-03  -0.3774504601E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.7825455952E-01
   0.1254204475E+00   0.5987917752E-01   0.6669990856E-04  -0.5398455227E-05   0.2667996342E-03  -0.2159382091E-04   0.6455746644E-01  -0.3525320913E-01   0.8791277193E-02  -0.3821077178E-01   0.0000000000E+00   0.0000000000E+00   0.7249604602E-03  -0.5725783221E-03  -0.4967400332E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1094026321E+00
   0.1133549421E+00   0.3920621728E-01   0.7163702634E-04  -0.4967444060E-05   0.2865481054E-03  -0.1986977624E-04   0.1977107787E-01  -0.5136536260E-01  -0.9478285418E-02  -0.1953795284E-01   0.0000000000E+00   0.0000000000E+00   0.3802417227E-03  -0.5445320033E-03  -0.2539933870E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.7194278827E-01
   0.1731206315E+00   0.1762804294E-01   0.7913089277E-04  -0.4695721429E-06   0.3165235711E-03  -0.1878288571E-05   0.4225934375E-01   0.2094546549E-02   0.1330616709E-01  -0.1073931231E-01   0.0000000000E+00   0.0000000000E+00   0.3763912966E-03  -0.1457510670E-03  -0.1396110601E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4095407608E-01
   0.1837358987E+00   0.0000000000E+00   0.8051233002E-04   0.0000000000E+00   0.3220493201E-03   0.0000000000E+00   0.4402491887E-01   0.6344372119E-02   0.1511078730E-01  -0.4099480811E-02   0.0000000000E+00   0.0000000000E+00   0.3758837104E-03  -0.1139633973E-03  -0.5329325055E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3434265094E-01
   0.9273954680E-01   0.3821811113E-01   0.7031898010E-04  -0.1004629308E-04   0.2812759204E-03  -0.4018517233E-04  -0.9109567617E-03  -0.9225802592E-01  -0.2795069481E-01   0.7909341781E-02   0.0000000000E+00   0.0000000000E+00   0.3515165946E-03  -0.8359953045E-03   0.1028214432E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.7866171680E-01
   0.3310265157E+00   0.2499092925E+00   0.9419153145E-04  -0.1814150357E-04   0.3767661258E-03  -0.7256601428E-04   0.1636603818E+00   0.1423871079E-03   0.4914083066E-01  -0.7200542325E-05   0.0000000000E+00   0.0000000000E+00   0.1488754164E-02  -0.6369797662E-03  -0.9360705022E-07   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1453486860E+00
   0.3504999940E+00   0.2306909918E+00   0.1000000000E-03  -0.1564803975E-04   0.4000000000E-03  -0.6259215901E-04   0.1597471068E+00   0.1004855505E-03   0.4795427770E-01  -0.2198894067E-03   0.0000000000E+00   0.0000000000E+00   0.1453306778E-02  -0.6220992980E-03  -0.2858562287E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1419098385E+00
