 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.1701197605E+01   0.0000000000E+00  -0.9960079840E-01   0.0000000000E+00  -0.1992015968E+00   0.1997339544E+02   0.1283410341E-11   0.9966724323E+01  -0.1066692523E-13   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.1494011976E+00  -0.1598972092E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1729747938E+02
   0.1150000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.1997339544E+02   0.7191732476E-12   0.9966724323E+01  -0.1677057255E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.1494011976E+00  -0.2513908825E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1729747938E+02
   0.2300000000E+01   0.8505988024E+00   0.1000000000E+00  -0.4980039920E-01   0.2000000000E+00  -0.9960079840E-01   0.1997339544E+02   0.1607466389E-12   0.9966724323E+01  -0.1910897051E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.1494011976E+00  -0.2864434679E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1729747938E+02
   0.1150000000E+01   0.1701197605E+01   0.5000000000E-01  -0.9960079840E-01   0.1000000000E+00  -0.1992015968E+00   0.1997339544E+02  -0.1065274996E-11   0.9966724323E+01  -0.1333032166E-13   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.1494011976E+00  -0.1998215217E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1729747938E+02
   0.0000000000E+00   0.8505988024E+00   0.0000000000E+00  -0.4980039920E-01   0.0000000000E+00  -0.9960079840E-01   0.1997339544E+02   0.2662369125E-12   0.9966724323E+01  -0.4002508611E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.1494011976E+00  -0.5999760408E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1729747938E+02
   0.1150000000E+01   0.8505988024E+00   0.5000000000E-01  -0.4980039920E-01   0.1000000000E+00  -0.9960079840E-01   0.1997339544E+02   0.2662369125E-12   0.9966724323E+01  -0.4002508611E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.1494011976E+00  -0.5999760408E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1729747938E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.4000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2663119392E+02   0.9633911825E-13   0.1328896576E+02   0.5285984792E-15   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.1992015968E+00   0.7923691203E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2306330584E+02
   0.2400000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.3000000000E+00   0.0000000000E+00   0.2663119392E+02  -0.6367976583E-12   0.1328896576E+02  -0.6110929354E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.1992015968E+00  -0.9160283101E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2306330584E+02
   0.2400000000E+01   0.1601596806E+01   0.1000000000E+00  -0.9960079840E-01   0.3000000000E+00  -0.2988023952E+00   0.2663119392E+02  -0.2872097572E-12   0.1328896576E+02   0.1567134649E-15   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.1992015968E+00   0.2349134838E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2306330584E+02
   0.0000000000E+00   0.1601596806E+01   0.0000000000E+00  -0.9960079840E-01   0.0000000000E+00  -0.2988023952E+00   0.2663119392E+02   0.2541287941E-11   0.1328896576E+02  -0.3510785979E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.1992015968E+00  -0.5262668183E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2306330584E+02
   0.1200000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.1500000000E+00   0.0000000000E+00   0.2663119392E+02   0.6267481454E-12   0.1328896576E+02   0.3165789685E-13   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.1992015968E+00   0.4745518737E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2306330584E+02
   0.2400000000E+01   0.8007984032E+00   0.1000000000E+00  -0.4980039920E-01   0.3000000000E+00  -0.1494011976E+00   0.2663119392E+02   0.5430402002E-12   0.1328896576E+02  -0.3042829389E-13   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.1992015968E+00  -0.4561201254E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2306330584E+02
   0.1200000000E+01   0.1601596806E+01   0.5000000000E-01  -0.9960079840E-01   0.1500000000E+00  -0.2988023952E+00   0.2663119392E+02   0.2791884738E-13   0.1328896576E+02   0.3106029354E-13   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.1992015968E+00   0.4655938002E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2306330584E+02
   0.0000000000E+00   0.8007984032E+00   0.0000000000E+00  -0.4980039920E-01   0.0000000000E+00  -0.1494011976E+00   0.2663119392E+02  -0.6311124109E-12   0.1328896576E+02  -0.3491031866E-13   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.1992015968E+00  -0.5233056767E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2306330584E+02
   0.1200000000E+01   0.8007984032E+00   0.5000000000E-01  -0.4980039920E-01   0.1500000000E+00  -0.1494011976E+00   0.2663119392E+02  -0.6311124109E-12   0.1328896576E+02  -0.3491031866E-13   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.1992015968E+00  -0.5233056767E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2306330584E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.5000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3328899240E+02   0.2151486785E-12   0.1661120721E+02   0.1719389728E-15   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.2490019960E+00   0.2577365203E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2882913230E+02
   0.2500000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.4000000000E+00   0.0000000000E+00   0.3328899240E+02  -0.1714597711E-11   0.1661120721E+02  -0.8853010198E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.2490019960E+00  -0.1327066229E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2882913230E+02
   0.2500000000E+01   0.1501996008E+01   0.1000000000E+00  -0.9960079840E-01   0.4000000000E+00  -0.3984031936E+00   0.3328899240E+02  -0.1607559742E-12   0.1661120721E+02   0.1543391865E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.2490019960E+00   0.2313544406E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2882913230E+02
   0.0000000000E+00   0.1501996008E+01   0.0000000000E+00  -0.9960079840E-01   0.0000000000E+00  -0.3984031936E+00   0.3328899240E+02  -0.2137514334E-11   0.1661120721E+02  -0.4388797293E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.2490019960E+00  -0.6578807142E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2882913230E+02
   0.1250000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.2000000000E+00   0.0000000000E+00   0.3328899240E+02  -0.4993405555E-12   0.1661120721E+02   0.2906427799E-13   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.2490019960E+00   0.4356735271E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2882913230E+02
   0.2500000000E+01   0.7509980040E+00   0.1000000000E+00  -0.4980039920E-01   0.4000000000E+00  -0.1992015968E+00   0.3328899240E+02  -0.5595842238E-12   0.1661120721E+02  -0.2776015445E-13   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.2490019960E+00  -0.4161247152E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2882913230E+02
   0.1250000000E+01   0.1501996008E+01   0.5000000000E-01  -0.9960079840E-01   0.2000000000E+00  -0.3984031936E+00   0.3328899240E+02   0.9977540087E-13   0.1661120721E+02   0.2906427799E-13   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.2490019960E+00   0.4356735271E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2882913230E+02
   0.0000000000E+00   0.7509980040E+00   0.0000000000E+00  -0.4980039920E-01   0.0000000000E+00  -0.1992015968E+00   0.3328899240E+02  -0.5830902087E-12   0.1661120721E+02  -0.3373618748E-13   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.2490019960E+00  -0.5057054503E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2882913230E+02
   0.1250000000E+01   0.7509980040E+00   0.5000000000E-01  -0.4980039920E-01   0.2000000000E+00  -0.1992015968E+00   0.3328899240E+02  -0.5830902087E-12   0.1661120721E+02  -0.3373618748E-13   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.2490019960E+00  -0.5057054503E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2882913230E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.6000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3994679087E+02  -0.1385641263E-11   0.1993344865E+02   0.1630170477E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.2988023952E+00   0.2443625544E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3459495876E+02
   0.2600000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.5000000000E+00   0.0000000000E+00   0.3994679087E+02  -0.2874368321E-11   0.1993344865E+02  -0.1415725219E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.2988023952E+00  -0.2122172104E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3459495876E+02
   0.2600000000E+01   0.1402395210E+01   0.1000000000E+00  -0.9960079840E-01   0.5000000000E+00  -0.4980039920E+00   0.3994679087E+02   0.5951679518E-12   0.1993344865E+02  -0.5538734770E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.2988023952E+00  -0.8302563421E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3459495876E+02
   0.0000000000E+00   0.1402395210E+01   0.0000000000E+00  -0.9960079840E-01   0.0000000000E+00  -0.4980039920E+00   0.3994679087E+02   0.2690816931E-11   0.1993344865E+02  -0.2234086237E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.2988023952E+00  -0.3348895269E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3459495876E+02
   0.1300000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.2500000000E+00   0.0000000000E+00   0.3994679087E+02   0.4735824344E-12   0.1993344865E+02   0.1164384724E-13   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.2988023952E+00   0.1745412701E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3459495876E+02
   0.2600000000E+01   0.7011976048E+00   0.1000000000E+00  -0.4980039920E-01   0.5000000000E+00  -0.2490019960E+00   0.3994679087E+02   0.4998517421E-12   0.1993344865E+02  -0.1139598651E-13   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.2988023952E+00  -0.1708258377E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3459495876E+02
   0.1300000000E+01   0.1402395210E+01   0.5000000000E-01  -0.9960079840E-01   0.2500000000E+00  -0.4980039920E+00   0.3994679087E+02  -0.7240761617E-12   0.1993344865E+02   0.1373545880E-13   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.2988023952E+00   0.2058945274E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3459495876E+02
   0.0000000000E+00   0.7011976048E+00   0.0000000000E+00  -0.4980039920E-01   0.0000000000E+00  -0.2490019960E+00   0.3994679087E+02  -0.7207395221E-12   0.1993344865E+02  -0.1169478816E-13   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.2988023952E+00  -0.1753048745E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3459495876E+02
   0.1300000000E+01   0.7011976048E+00   0.5000000000E-01  -0.4980039920E-01   0.2500000000E+00  -0.2490019960E+00   0.3994679087E+02  -0.7207395221E-12   0.1993344865E+02  -0.1169478816E-13   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.2988023952E+00  -0.1753048745E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3459495876E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.7000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4660458935E+02   0.2301626947E-12   0.2325569009E+02   0.2032815178E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.3486027944E+00   0.3047189952E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4036078522E+02
   0.2700000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.6000000000E+00   0.0000000000E+00   0.4660458935E+02  -0.8791579555E-12   0.2325569009E+02  -0.4240387448E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.3486027944E+00  -0.6356340784E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4036078522E+02
   0.2700000000E+01   0.1302794411E+01   0.1000000000E+00  -0.9960079840E-01   0.6000000000E+00  -0.5976047904E+00   0.4660458935E+02  -0.2486020746E-11   0.2325569009E+02   0.5322356796E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.3486027944E+00   0.7978212838E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4036078522E+02
   0.0000000000E+00   0.1302794411E+01   0.0000000000E+00  -0.9960079840E-01   0.0000000000E+00  -0.5976047904E+00   0.4660458935E+02   0.1837025486E-11   0.2325569009E+02  -0.2191964322E-13   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.3486027944E+00  -0.3285754518E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4036078522E+02
   0.1350000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.3000000000E+00   0.0000000000E+00   0.4660458935E+02  -0.5300122481E-12   0.2325569009E+02  -0.3808884705E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.3486027944E+00  -0.5709518173E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4036078522E+02
   0.2700000000E+01   0.6513972056E+00   0.1000000000E+00  -0.4980039920E-01   0.6000000000E+00  -0.2988023952E+00   0.4660458935E+02   0.8419023494E-12   0.2325569009E+02   0.9417639142E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.3486027944E+00   0.1411704107E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4036078522E+02
   0.1350000000E+01   0.1302794411E+01   0.5000000000E-01  -0.9960079840E-01   0.3000000000E+00  -0.5976047904E+00   0.4660458935E+02  -0.5300122481E-12   0.2325569009E+02   0.9719417180E-15   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.3486027944E+00   0.1456940635E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4036078522E+02
   0.0000000000E+00   0.6513972056E+00   0.0000000000E+00  -0.4980039920E-01   0.0000000000E+00  -0.2988023952E+00   0.4660458935E+02  -0.3557562466E-12   0.2325569009E+02  -0.9705666550E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.3486027944E+00  -0.1454879416E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4036078522E+02
   0.1350000000E+01   0.6513972056E+00   0.5000000000E-01  -0.4980039920E-01   0.3000000000E+00  -0.2988023952E+00   0.4660458935E+02  -0.3557562466E-12   0.2325569009E+02  -0.9705666550E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.3486027944E+00  -0.1454879416E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4036078522E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.8000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5326238783E+02   0.1428979277E-11   0.2657793153E+02   0.2237633263E-14   0.0000000000E+00   0.0000000000E+00   0.4000000000E+00  -0.3984031936E+00   0.3354212261E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4612661168E+02
