 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E23,E13,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.9002000000E+00   0.9077084361E-15   0.0000000000E+00  -0.2495000000E-01  -0.6717349738E-16   0.0000000000E+00  -0.7485000000E-01   0.9748819335E-15   0.2000000003E+02   0.4069268262E-12   0.2804689364E-12   0.6933921252E-13   0.9730172370E-14   0.1677457009E-13   0.2000000003E+00  -0.9980000015E-01  -0.9980000015E-01   0.4157579183E-14   0.1005803223E-14   0.5834211353E-15   0.2000000003E+02
   0.0000000000E+00   0.0000000000E+00   0.9002000000E+00   0.0000000000E+00   0.0000000000E+00  -0.2495000000E-01   0.0000000000E+00   0.0000000000E+00  -0.7485000000E-01   0.2000000003E+02   0.6753088587E-12   0.6123682447E-12  -0.3549530652E-15   0.1551042842E-13  -0.1289676570E-13   0.2000000003E+00  -0.9980000015E-01  -0.9980000015E-01  -0.2128298579E-16  -0.7732900712E-15   0.9300052881E-15   0.2000000003E+02
   0.1200000000E+01   0.0000000000E+00   0.9002000000E+00   0.5000000000E-01   0.0000000000E+00  -0.2495000000E-01   0.1500000000E+00   0.0000000000E+00  -0.7485000000E-01   0.2000000003E+02   0.3337039852E-12   0.2228993878E-12  -0.3837001732E-13  -0.1695305575E-13   0.3184023924E-14   0.2000000003E+00  -0.9980000014E-01  -0.9980000014E-01  -0.2300666238E-14   0.1909140745E-15  -0.1016505223E-14   0.2000000003E+02
   0.1200000000E+01   0.9002000000E+00   0.9002000000E+00   0.5000000000E-01  -0.2495000000E-01  -0.2495000000E-01   0.1500000000E+00  -0.7485000000E-01  -0.7485000000E-01   0.2000000003E+02   0.2980075589E-12   0.4167421995E-12  -0.3956807521E-13  -0.1865454532E-13  -0.4205139983E-13   0.2000000003E+00  -0.9980000013E-01  -0.9980000013E-01  -0.2372501789E-14  -0.2521401934E-14  -0.1118526537E-14   0.2000000003E+02
   0.0000000000E+00   0.9002000000E+00   0.9002000000E+00   0.0000000000E+00  -0.2495000000E-01  -0.2495000000E-01   0.0000000000E+00  -0.7485000000E-01  -0.7485000000E-01   0.2000000003E+02  -0.4447506542E-12  -0.4897359663E-12   0.1708320207E-13   0.3312590145E-13  -0.2559035205E-13   0.2000000003E+00  -0.9980000013E-01  -0.9980000013E-01   0.1024308796E-14  -0.1534397509E-14   0.1986229051E-14   0.2000000003E+02
   0.2400000000E+01   0.0000000000E+00   0.1493533703E-14   0.1000000000E+00   0.0000000000E+00   0.1294065264E-14   0.3000000000E+00   0.0000000000E+00   0.1994684384E-15   0.2000000003E+02   0.2081895365E-11   0.2008427429E-11   0.4432265913E-15   0.5203886987E-13  -0.5374481532E-15   0.2000000003E+00  -0.9980000015E-01  -0.9980000015E-01   0.2657586641E-16  -0.3222539127E-16   0.3120250637E-14   0.2000000003E+02
   0.2400000000E+01   0.9002000000E+00   0.1479891185E-14   0.1000000000E+00  -0.2495000000E-01   0.2613634591E-14   0.3000000000E+00  -0.7485000000E-01  -0.1133743406E-14   0.2000000003E+02   0.5376271401E-13  -0.1448439761E-12  -0.7647568393E-13   0.1499306702E-13  -0.7143561552E-14   0.2000000003E+00  -0.9980000014E-01  -0.9980000014E-01  -0.4585482008E-14  -0.4283279506E-15   0.8989842982E-15   0.2000000003E+02
   0.2400000000E+01   0.0000000000E+00   0.9002000000E+00   0.1000000000E+00   0.0000000000E+00  -0.2495000000E-01   0.3000000000E+00   0.0000000000E+00  -0.7485000000E-01   0.2000000003E+02   0.2354739323E-12   0.1466027335E-13  -0.8898713754E-15  -0.1106294078E-13   0.1866722230E-13   0.2000000003E+00  -0.9980000014E-01  -0.9980000014E-01  -0.5335668767E-16   0.1119286649E-14  -0.6633339289E-15   0.2000000003E+02
   0.2400000000E+01   0.9002000000E+00   0.9002000000E+00   0.1000000000E+00  -0.2495000000E-01  -0.2495000000E-01   0.3000000000E+00  -0.7485000000E-01  -0.7485000000E-01   0.2000000003E+02  -0.2379203480E-11  -0.2112573759E-11  -0.1810329676E-13   0.1216802256E-14   0.1443003637E-13   0.2000000003E+00  -0.9980000013E-01  -0.9980000013E-01  -0.1085473674E-14   0.8652249806E-15   0.7295946327E-16   0.2000000003E+02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E23,E13,SMISES
 ZONE, T="0.5000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2500000004E+02   0.2511845917E-11   0.2692769874E-11  -0.7322225330E-15   0.4986449861E-13   0.5836616673E-13   0.2500000004E+00  -0.1247500002E+00  -0.1247500002E+00  -0.4390406308E-16   0.3499635357E-14   0.2989875337E-14   0.2500000004E+02
   0.1250000000E+01   0.0000000000E+00   0.7809050693E-15   0.5000000000E-01   0.0000000000E+00   0.6046756127E-15   0.2000000000E+00   0.0000000000E+00   0.1762294566E-15   0.2500000004E+02  -0.9575433342E-12  -0.8879204451E-12   0.1256769732E-13   0.5566165968E-13  -0.3672652005E-13   0.2500000004E+00  -0.1247500002E+00  -0.1247500002E+00   0.7535591311E-15  -0.2202122142E-14   0.3337473114E-14   0.2500000004E+02
   0.1250000000E+01   0.8752500000E+00  -0.3316092768E-15   0.5000000000E-01  -0.2495000000E-01  -0.1520410628E-14   0.2000000000E+00  -0.9980000000E-01   0.1188801351E-14   0.2500000004E+02   0.4624629520E-12   0.6401883703E-12   0.9590214732E-14   0.3860490549E-13  -0.1906714010E-13   0.2500000004E+00  -0.1247500002E+00  -0.1247500002E+00   0.5750292754E-15  -0.1143265720E-14   0.2314750133E-14   0.2500000004E+02
