 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf,SMISES
 ZONE, T="0.1000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.1002732028E+01   0.9995287778E+00   0.4712222247E-03   0.5498511674E-04  -0.1067699786E-04   0.1067699786E-04   0.2677042415E-02  -0.4605452268E-03   0.4605452268E-03   0.1091573159E+01   0.4109667200E-01   0.4109667200E-01   0.8702063430E-02  -0.8702063425E-02  -0.1365230202E-06   0.3293035321E-03   0.1051142111E+01
   0.0000000000E+00   0.9993388319E+00   0.6611680899E-03   0.0000000000E+00  -0.2231620213E-04   0.2231620213E-04   0.0000000000E+00  -0.6388518878E-03   0.6388518877E-03   0.1181146523E+01   0.1052142742E+00   0.1052142742E+00   0.9904535019E-02  -0.9904535014E-02  -0.1789110873E-06   0.4280248512E-03   0.1076753142E+01
   0.0000000000E+00   0.6611680899E-03   0.9993388319E+00   0.0000000000E+00   0.2231620213E-04  -0.2231620213E-04   0.0000000000E+00   0.6388518877E-03  -0.6388518878E-03   0.1181146523E+01   0.1052142742E+00   0.1052142742E+00  -0.9904535014E-02   0.9904535019E-02  -0.1789110873E-06   0.4280248512E-03   0.1076753142E+01
   0.1002732028E+01   0.4712222247E-03   0.9995287778E+00   0.5498511674E-04   0.1067699786E-04  -0.1067699786E-04   0.2677042415E-02   0.4605452268E-03  -0.4605452268E-03   0.1091573159E+01   0.4109667200E-01   0.4109667200E-01  -0.8702063425E-02   0.8702063430E-02  -0.1365230202E-06   0.3293035321E-03   0.1051142111E+01
   0.1002732028E+01   0.9995287778E+00   0.9995287778E+00   0.5498511674E-04  -0.1067699786E-04  -0.1067699786E-04   0.2677042415E-02  -0.4605452268E-03  -0.4605452268E-03   0.1091573159E+01   0.4109667200E-01   0.4109667200E-01   0.8702063430E-02   0.8702063430E-02   0.1365225678E-06   0.3293035321E-03   0.1051142111E+01
   0.0000000000E+00   0.9993388319E+00   0.9993388319E+00   0.0000000000E+00  -0.2231620213E-04  -0.2231620213E-04   0.0000000000E+00  -0.6388518878E-03  -0.6388518878E-03   0.1181146523E+01   0.1052142742E+00   0.1052142742E+00   0.9904535018E-02   0.9904535018E-02   0.1789107353E-06   0.4280248511E-03   0.1076753142E+01
   0.2004800000E+01   0.3885137572E-03   0.3885137572E-03   0.1000000000E-03   0.1516547048E-05   0.1516547048E-05   0.4700000000E-02   0.3869972101E-03   0.3869972101E-03   0.1002593313E+01  -0.2334867785E-01  -0.2334867785E-01  -0.7702500050E-02  -0.7702500050E-02   0.1019836331E-06   0.2451056899E-03   0.1026463721E+01
   0.2004800000E+01   0.9996114862E+00   0.3885137572E-03   0.1000000000E-03  -0.1516547048E-05   0.1516547048E-05   0.4700000000E-02  -0.3869972101E-03   0.3869972101E-03   0.1002593313E+01  -0.2334867785E-01  -0.2334867785E-01   0.7702500055E-02  -0.7702500050E-02  -0.1019831011E-06   0.2451056899E-03   0.1026463721E+01
   0.2004800000E+01   0.3885137572E-03   0.9996114862E+00   0.1000000000E-03   0.1516547048E-05  -0.1516547048E-05   0.4700000000E-02   0.3869972101E-03  -0.3869972101E-03   0.1002593313E+01  -0.2334867785E-01  -0.2334867785E-01  -0.7702500050E-02   0.7702500055E-02  -0.1019831011E-06   0.2451056899E-03   0.1026463721E+01
   0.2004800000E+01   0.9996114862E+00   0.9996114862E+00   0.1000000000E-03  -0.1516547048E-05  -0.1516547048E-05   0.4700000000E-02  -0.3869972101E-03  -0.3869972101E-03   0.1002593313E+01  -0.2334867785E-01  -0.2334867785E-01   0.7702500055E-02   0.7702500055E-02   0.1019825691E-06   0.2451056899E-03   0.1026463721E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf,SMISES
 ZONE, T="0.4900D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.6850244123E-03   0.6850244123E-03   0.0000000000E+00   0.2385632238E-04   0.2385632238E-04   0.0000000000E+00   0.6611680899E-03   0.6611680899E-03   0.1170764746E+01   0.9385185182E-01   0.9385185182E-01  -0.1068802466E-01  -0.1068802466E-01   0.2043837426E-06   0.4443604646E-03   0.1077867893E+01
   0.1002785763E+01   0.4828684253E-03   0.4828684253E-03   0.5373540030E-04   0.1164620062E-04   0.1164620062E-04   0.2732027531E-02   0.4712222247E-03   0.4712222247E-03   0.1097160393E+01   0.4510742556E-01   0.4510742556E-01  -0.9516943464E-02  -0.9516943464E-02   0.1588420746E-06   0.3416033764E-03   0.1052844426E+01
   0.1002785763E+01   0.9995171316E+00   0.4828684253E-03   0.5373540030E-04  -0.1164620062E-04   0.1164620062E-04   0.2732027531E-02  -0.4712222247E-03   0.4712222247E-03   0.1097160393E+01   0.4510742555E-01   0.4510742555E-01   0.9516943468E-02  -0.9516943464E-02  -0.1588416344E-06   0.3416033764E-03   0.1052844426E+01
   0.0000000000E+00   0.9993149756E+00   0.6850244123E-03   0.0000000000E+00  -0.2385632238E-04   0.2385632238E-04   0.0000000000E+00  -0.6611680899E-03   0.6611680899E-03   0.1170764746E+01   0.9385185182E-01   0.9385185182E-01   0.1068802466E-01  -0.1068802466E-01  -0.2043834132E-06   0.4443604646E-03   0.1077867893E+01
   0.0000000000E+00   0.6850244123E-03   0.9993149756E+00   0.0000000000E+00   0.2385632238E-04  -0.2385632238E-04   0.0000000000E+00   0.6611680899E-03  -0.6611680899E-03   0.1170764746E+01   0.9385185182E-01   0.9385185182E-01  -0.1068802466E-01   0.1068802466E-01  -0.2043834132E-06   0.4443604646E-03   0.1077867893E+01
   0.1002785763E+01   0.4828684253E-03   0.9995171316E+00   0.5373540030E-04   0.1164620062E-04  -0.1164620062E-04   0.2732027531E-02   0.4712222247E-03  -0.4712222247E-03   0.1097160393E+01   0.4510742555E-01   0.4510742555E-01  -0.9516943464E-02   0.9516943468E-02  -0.1588416344E-06   0.3416033764E-03   0.1052844426E+01
   0.1002785763E+01   0.9995171316E+00   0.9995171316E+00   0.5373540030E-04  -0.1164620062E-04  -0.1164620062E-04   0.2732027531E-02  -0.4712222247E-03  -0.4712222247E-03   0.1097160393E+01   0.4510742555E-01   0.4510742555E-01   0.9516943468E-02   0.9516943468E-02   0.1588411942E-06   0.3416033764E-03   0.1052844426E+01
   0.0000000000E+00   0.9993149756E+00   0.9993149756E+00   0.0000000000E+00  -0.2385632238E-04  -0.2385632238E-04   0.0000000000E+00  -0.6611680899E-03  -0.6611680899E-03   0.1170764746E+01   0.9385185181E-01   0.9385185181E-01   0.1068802466E-01   0.1068802466E-01   0.2043830837E-06   0.4443604646E-03   0.1077867892E+01
   0.2004900000E+01   0.3903223614E-03   0.3903223614E-03   0.1000000000E-03   0.1808604197E-05   0.1808604197E-05   0.4800000000E-02   0.3885137572E-03   0.3885137572E-03   0.1023872564E+01  -0.3830706237E-02  -0.3830706237E-02  -0.8527870704E-02  -0.8527870704E-02   0.1209143557E-06   0.2538775839E-03   0.1028341445E+01
   0.2004900000E+01   0.9996096776E+00   0.3903223614E-03   0.1000000000E-03  -0.1808604197E-05   0.1808604197E-05   0.4800000000E-02  -0.3885137571E-03   0.3885137572E-03   0.1023872564E+01  -0.3830706236E-02  -0.3830706237E-02   0.8527870709E-02  -0.8527870704E-02  -0.1209138280E-06   0.2538775839E-03   0.1028341445E+01
   0.2004900000E+01   0.3903223614E-03   0.9996096776E+00   0.1000000000E-03   0.1808604197E-05  -0.1808604197E-05   0.4800000000E-02   0.3885137572E-03  -0.3885137571E-03   0.1023872564E+01  -0.3830706237E-02  -0.3830706236E-02  -0.8527870704E-02   0.8527870709E-02  -0.1209138280E-06   0.2538775839E-03   0.1028341445E+01
   0.2004900000E+01   0.9996096776E+00   0.9996096776E+00   0.1000000000E-03  -0.1808604197E-05  -0.1808604197E-05   0.4800000000E-02  -0.3885137571E-03  -0.3885137571E-03   0.1023872564E+01  -0.3830706237E-02  -0.3830706237E-02   0.8527870709E-02   0.8527870709E-02   0.1209133002E-06   0.2538775839E-03   0.1028341445E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf,SMISES
 ZONE, T="0.5000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.7099905633E-03   0.7099905633E-03   0.0000000000E+00   0.2496615108E-04   0.2496615108E-04   0.0000000000E+00   0.6850244123E-03   0.6850244123E-03   0.1154344750E+01   0.7627932239E-01   0.7627932239E-01  -0.1148388580E-01  -0.1148388580E-01   0.2329398923E-06   0.4609612239E-03   0.1079166738E+01
   0.1002838646E+01   0.4954489607E-03   0.4954489607E-03   0.5288331324E-04   0.1258053543E-04   0.1258053543E-04   0.2785762932E-02   0.4828684253E-03   0.4828684253E-03   0.1099258541E+01   0.4530619627E-01   0.4530619627E-01  -0.1035900747E-01  -0.1035900747E-01   0.1844698194E-06   0.3541940914E-03   0.1054884961E+01
   0.1002838646E+01   0.9995045510E+00   0.4954489607E-03   0.5288331324E-04  -0.1258053543E-04   0.1258053543E-04   0.2785762932E-02  -0.4828684253E-03   0.4828684253E-03   0.1099258540E+01   0.4530619627E-01   0.4530619627E-01   0.1035900748E-01  -0.1035900747E-01  -0.1844694040E-06   0.3541940914E-03   0.1054884961E+01
   0.0000000000E+00   0.9992900094E+00   0.7099905633E-03   0.0000000000E+00  -0.2496615108E-04   0.2496615108E-04   0.0000000000E+00  -0.6850244123E-03   0.6850244123E-03   0.1154344750E+01   0.7627932239E-01   0.7627932239E-01   0.1148388581E-01  -0.1148388580E-01  -0.2329395998E-06   0.4609612239E-03   0.1079166738E+01
   0.0000000000E+00   0.7099905633E-03   0.9992900094E+00   0.0000000000E+00   0.2496615108E-04  -0.2496615108E-04   0.0000000000E+00   0.6850244123E-03  -0.6850244123E-03   0.1154344750E+01   0.7627932239E-01   0.7627932239E-01  -0.1148388580E-01   0.1148388581E-01  -0.2329395998E-06   0.4609612239E-03   0.1079166738E+01
   0.1002838646E+01   0.4954489607E-03   0.9995045510E+00   0.5288331324E-04   0.1258053543E-04  -0.1258053543E-04   0.2785762932E-02   0.4828684253E-03  -0.4828684253E-03   0.1099258540E+01   0.4530619627E-01   0.4530619627E-01  -0.1035900747E-01   0.1035900748E-01  -0.1844694040E-06   0.3541940914E-03   0.1054884961E+01
   0.1002838646E+01   0.9995045510E+00   0.9995045510E+00   0.5288331324E-04  -0.1258053542E-04  -0.1258053542E-04   0.2785762932E-02  -0.4828684253E-03  -0.4828684253E-03   0.1099258540E+01   0.4530619627E-01   0.4530619627E-01   0.1035900748E-01   0.1035900748E-01   0.1844689887E-06   0.3541940914E-03   0.1054884961E+01
   0.0000000000E+00   0.9992900094E+00   0.9992900094E+00   0.0000000000E+00  -0.2496615108E-04  -0.2496615108E-04   0.0000000000E+00  -0.6850244123E-03  -0.6850244123E-03   0.1154344750E+01   0.7627932238E-01   0.7627932238E-01   0.1148388581E-01   0.1148388581E-01   0.2329393074E-06   0.4609612239E-03   0.1079166737E+01
   0.2005000000E+01   0.3927883654E-03   0.3927883654E-03   0.1000000000E-03   0.2466004068E-05   0.2466004068E-05   0.4900000000E-02   0.3903223614E-03   0.3903223614E-03   0.1044248204E+01   0.1425528411E-01   0.1425528411E-01  -0.9395334707E-02  -0.9395334707E-02   0.1432892251E-06   0.2629477884E-03   0.1030765566E+01
   0.2005000000E+01   0.9996072116E+00   0.3927883654E-03   0.1000000000E-03  -0.2466004068E-05   0.2466004068E-05   0.4900000000E-02  -0.3903223613E-03   0.3903223614E-03   0.1044248204E+01   0.1425528411E-01   0.1425528411E-01   0.9395334711E-02  -0.9395334706E-02  -0.1432887114E-06   0.2629477884E-03   0.1030765566E+01
   0.2005000000E+01   0.3927883654E-03   0.9996072116E+00   0.1000000000E-03   0.2466004068E-05  -0.2466004068E-05   0.4900000000E-02   0.3903223614E-03  -0.3903223613E-03   0.1044248204E+01   0.1425528411E-01   0.1425528411E-01  -0.9395334706E-02   0.9395334711E-02  -0.1432887114E-06   0.2629477884E-03   0.1030765566E+01
   0.2005000000E+01   0.9996072116E+00   0.9996072116E+00   0.1000000000E-03  -0.2466004068E-05  -0.2466004068E-05   0.4900000000E-02  -0.3903223613E-03  -0.3903223613E-03   0.1044248204E+01   0.1425528411E-01   0.1425528411E-01   0.9395334711E-02   0.9395334711E-02   0.1432881977E-06   0.2629477884E-03   0.1030765566E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf,SMISES
 ZONE, T="0.5100D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.7355537823E-03   0.7355537823E-03   0.0000000000E+00   0.2556321891E-04   0.2556321891E-04   0.0000000000E+00   0.7099905633E-03   0.7099905633E-03   0.1133080479E+01   0.5385282796E-01   0.5385282796E-01  -0.1224359877E-01  -0.1224359877E-01   0.2632589123E-06   0.4778307882E-03   0.1080478122E+01
   0.1002891089E+01   0.5088581480E-03   0.5088581480E-03   0.5244296940E-04   0.1340918725E-04   0.1340918725E-04   0.2838646245E-02   0.4954489607E-03   0.4954489607E-03   0.1097884145E+01   0.4188272465E-01   0.4188272465E-01  -0.1117688339E-01  -0.1117688339E-01   0.2122962140E-06   0.3671083713E-03   0.1057081881E+01
   0.1002891089E+01   0.9994911419E+00   0.5088581480E-03   0.5244296940E-04  -0.1340918725E-04   0.1340918725E-04   0.2838646245E-02  -0.4954489607E-03   0.4954489607E-03   0.1097884145E+01   0.4188272465E-01   0.4188272465E-01   0.1117688339E-01  -0.1117688339E-01  -0.2122958348E-06   0.3671083712E-03   0.1057081881E+01
   0.0000000000E+00   0.9992644462E+00   0.7355537822E-03   0.0000000000E+00  -0.2556321891E-04   0.2556321891E-04   0.0000000000E+00  -0.7099905634E-03   0.7099905633E-03   0.1133080479E+01   0.5385282796E-01   0.5385282796E-01   0.1224359877E-01  -0.1224359877E-01  -0.2632586672E-06   0.4778307881E-03   0.1080478122E+01
   0.0000000000E+00   0.7355537822E-03   0.9992644462E+00   0.0000000000E+00   0.2556321891E-04  -0.2556321891E-04   0.0000000000E+00   0.7099905633E-03  -0.7099905634E-03   0.1133080479E+01   0.5385282796E-01   0.5385282796E-01  -0.1224359877E-01   0.1224359877E-01  -0.2632586672E-06   0.4778307881E-03   0.1080478122E+01
   0.1002891089E+01   0.5088581480E-03   0.9994911419E+00   0.5244296940E-04   0.1340918725E-04  -0.1340918725E-04   0.2838646245E-02   0.4954489607E-03  -0.4954489607E-03   0.1097884145E+01   0.4188272465E-01   0.4188272465E-01  -0.1117688339E-01   0.1117688339E-01  -0.2122958348E-06   0.3671083712E-03   0.1057081881E+01
   0.1002891089E+01   0.9994911419E+00   0.9994911419E+00   0.5244296940E-04  -0.1340918725E-04  -0.1340918725E-04   0.2838646245E-02  -0.4954489607E-03  -0.4954489607E-03   0.1097884145E+01   0.4188272464E-01   0.4188272464E-01   0.1117688339E-01   0.1117688339E-01   0.2122954557E-06   0.3671083712E-03   0.1057081881E+01
   0.0000000000E+00   0.9992644462E+00   0.9992644462E+00   0.0000000000E+00  -0.2556321891E-04  -0.2556321891E-04   0.0000000000E+00  -0.7099905634E-03  -0.7099905634E-03   0.1133080479E+01   0.5385282796E-01   0.5385282796E-01   0.1224359877E-01   0.1224359877E-01   0.2632584221E-06   0.4778307881E-03   0.1080478122E+01
   0.2005100000E+01   0.3962180698E-03   0.3962180698E-03   0.1000000000E-03   0.3429704361E-05   0.3429704361E-05   0.5000000000E-02   0.3927883654E-03   0.3927883654E-03   0.1062576424E+01   0.2992430991E-01   0.2992430991E-01  -0.1025147610E-01  -0.1025147610E-01   0.1681959472E-06   0.2723692406E-03   0.1033569401E+01
   0.2005100000E+01   0.9996037819E+00   0.3962180698E-03   0.1000000000E-03  -0.3429704361E-05   0.3429704361E-05   0.5000000000E-02  -0.3927883654E-03   0.3927883654E-03   0.1062576424E+01   0.2992430991E-01   0.2992430991E-01   0.1025147611E-01  -0.1025147610E-01  -0.1681954589E-06   0.2723692406E-03   0.1033569401E+01
   0.2005100000E+01   0.3962180698E-03   0.9996037819E+00   0.1000000000E-03   0.3429704361E-05  -0.3429704361E-05   0.5000000000E-02   0.3927883654E-03  -0.3927883654E-03   0.1062576424E+01   0.2992430991E-01   0.2992430991E-01  -0.1025147610E-01   0.1025147611E-01  -0.1681954589E-06   0.2723692406E-03   0.1033569401E+01
   0.2005100000E+01   0.9996037819E+00   0.9996037819E+00   0.1000000000E-03  -0.3429704361E-05  -0.3429704361E-05   0.5000000000E-02  -0.3927883654E-03  -0.3927883654E-03   0.1062576424E+01   0.2992430991E-01   0.2992430991E-01   0.1025147611E-01   0.1025147611E-01   0.1681949705E-06   0.2723692406E-03   0.1033569401E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf,SMISES
 ZONE, T="0.5200D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.7611562452E-03   0.7611562452E-03   0.0000000000E+00   0.2560246290E-04   0.2560246290E-04   0.0000000000E+00   0.7355537823E-03   0.7355537823E-03   0.1108486891E+01   0.2823999811E-01   0.2823999811E-01  -0.1292150636E-01  -0.1292150636E-01   0.2936016403E-06   0.4949417452E-03   0.1081638341E+01
   0.1002943493E+01   0.5229316788E-03   0.5229316788E-03   0.5240366075E-04   0.1407353082E-04   0.1407353082E-04   0.2891089214E-02   0.5088581480E-03   0.5088581480E-03   0.1093332123E+01   0.3530440264E-01   0.3530440264E-01  -0.1192124201E-01  -0.1192124201E-01   0.2407407590E-06   0.3803517857E-03   0.1059251805E+01
   0.1002943493E+01   0.9994770683E+00   0.5229316788E-03   0.5240366075E-04  -0.1407353082E-04   0.1407353082E-04   0.2891089214E-02  -0.5088581480E-03   0.5088581480E-03   0.1093332123E+01   0.3530440264E-01   0.3530440263E-01   0.1192124201E-01  -0.1192124201E-01  -0.2407404253E-06   0.3803517857E-03   0.1059251805E+01
   0.0000000000E+00   0.9992388438E+00   0.7611562451E-03   0.0000000000E+00  -0.2560246290E-04   0.2560246290E-04   0.0000000000E+00  -0.7355537823E-03   0.7355537822E-03   0.1108486891E+01   0.2823999811E-01   0.2823999811E-01   0.1292150636E-01  -0.1292150636E-01  -0.2936014482E-06   0.4949417452E-03   0.1081638341E+01
   0.0000000000E+00   0.7611562451E-03   0.9992388438E+00   0.0000000000E+00   0.2560246290E-04  -0.2560246290E-04   0.0000000000E+00   0.7355537822E-03  -0.7355537823E-03   0.1108486891E+01   0.2823999811E-01   0.2823999811E-01  -0.1292150636E-01   0.1292150636E-01  -0.2936014482E-06   0.4949417452E-03   0.1081638341E+01
   0.1002943493E+01   0.5229316788E-03   0.9994770683E+00   0.5240366075E-04   0.1407353082E-04  -0.1407353082E-04   0.2891089214E-02   0.5088581480E-03  -0.5088581480E-03   0.1093332123E+01   0.3530440263E-01   0.3530440264E-01  -0.1192124201E-01   0.1192124201E-01  -0.2407404254E-06   0.3803517857E-03   0.1059251805E+01
   0.1002943493E+01   0.9994770683E+00   0.9994770683E+00   0.5240366075E-04  -0.1407353082E-04  -0.1407353082E-04   0.2891089214E-02  -0.5088581480E-03  -0.5088581480E-03   0.1093332123E+01   0.3530440263E-01   0.3530440263E-01   0.1192124201E-01   0.1192124201E-01   0.2407400917E-06   0.3803517857E-03   0.1059251805E+01
   0.0000000000E+00   0.9992388438E+00   0.9992388438E+00   0.0000000000E+00  -0.2560246290E-04  -0.2560246290E-04   0.0000000000E+00  -0.7355537823E-03  -0.7355537823E-03   0.1108486891E+01   0.2823999811E-01   0.2823999811E-01   0.1292150636E-01   0.1292150636E-01   0.2936012562E-06   0.4949417451E-03   0.1081638341E+01
   0.2005200000E+01   0.4008454358E-03   0.4008454358E-03   0.1000000000E-03   0.4627366029E-05   0.4627366029E-05   0.5100000000E-02   0.3962180698E-03   0.3962180698E-03   0.1077941305E+01   0.4243909054E-01   0.4243909054E-01  -0.1104400017E-01  -0.1104400017E-01   0.1942198375E-06   0.2821742877E-03   0.1036563689E+01
   0.2005200000E+01   0.9995991546E+00   0.4008454358E-03   0.1000000000E-03  -0.4627366029E-05   0.4627366029E-05   0.5100000000E-02  -0.3962180698E-03   0.3962180698E-03   0.1077941305E+01   0.4243909053E-01   0.4243909053E-01   0.1104400017E-01  -0.1104400017E-01  -0.1942193866E-06   0.2821742876E-03   0.1036563689E+01
   0.2005200000E+01   0.4008454358E-03   0.9995991546E+00   0.1000000000E-03   0.4627366029E-05  -0.4627366029E-05   0.5100000000E-02   0.3962180698E-03  -0.3962180698E-03   0.1077941305E+01   0.4243909053E-01   0.4243909053E-01  -0.1104400017E-01   0.1104400017E-01  -0.1942193866E-06   0.2821742876E-03   0.1036563689E+01
   0.2005200000E+01   0.9995991546E+00   0.9995991546E+00   0.1000000000E-03  -0.4627366029E-05  -0.4627366029E-05   0.5100000000E-02  -0.3962180698E-03  -0.3962180698E-03   0.1077941305E+01   0.4243909053E-01   0.4243909053E-01   0.1104400017E-01   0.1104400017E-01   0.1942189357E-06   0.2821742876E-03   0.1036563689E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf,SMISES
 ZONE, T="0.5300D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.7862347970E-03   0.7862347970E-03   0.0000000000E+00   0.2507855188E-04   0.2507855188E-04   0.0000000000E+00   0.7611562452E-03   0.7611562452E-03   0.1082286502E+01   0.1294275410E-02   0.1294275410E-02  -0.1347780160E-01  -0.1347780160E-01   0.3219791483E-06   0.5122386892E-03   0.1082505014E+01
   0.1002996224E+01   0.5374627871E-03   0.5374627871E-03   0.5273138953E-04   0.1453110829E-04   0.1453110829E-04   0.2943492875E-02   0.5229316788E-03   0.5229316788E-03   0.1086138797E+01   0.2626343277E-01   0.2626343277E-01  -0.1254815318E-01  -0.1254815318E-01   0.2678992893E-06   0.3939029703E-03   0.1061226948E+01
   0.1002996224E+01   0.9994625372E+00   0.5374627871E-03   0.5273138953E-04  -0.1453110829E-04   0.1453110829E-04   0.2943492875E-02  -0.5229316788E-03   0.5229316788E-03   0.1086138797E+01   0.2626343277E-01   0.2626343277E-01   0.1254815318E-01  -0.1254815317E-01  -0.2678990079E-06   0.3939029702E-03   0.1061226948E+01
   0.0000000000E+00   0.9992137652E+00   0.7862347970E-03   0.0000000000E+00  -0.2507855188E-04   0.2507855188E-04   0.0000000000E+00  -0.7611562452E-03   0.7611562451E-03   0.1082286502E+01   0.1294275410E-02   0.1294275410E-02   0.1347780161E-01  -0.1347780160E-01  -0.3219790100E-06   0.5122386892E-03   0.1082505014E+01
   0.0000000000E+00   0.7862347970E-03   0.9992137652E+00   0.0000000000E+00   0.2507855188E-04  -0.2507855188E-04   0.0000000000E+00   0.7611562451E-03  -0.7611562452E-03   0.1082286502E+01   0.1294275410E-02   0.1294275410E-02  -0.1347780160E-01   0.1347780161E-01  -0.3219790100E-06   0.5122386892E-03   0.1082505014E+01
   0.1002996224E+01   0.5374627871E-03   0.9994625372E+00   0.5273138953E-04   0.1453110829E-04  -0.1453110829E-04   0.2943492875E-02   0.5229316788E-03  -0.5229316788E-03   0.1086138797E+01   0.2626343277E-01   0.2626343277E-01  -0.1254815317E-01   0.1254815318E-01  -0.2678990079E-06   0.3939029702E-03   0.1061226948E+01
   0.1002996224E+01   0.9994625372E+00   0.9994625372E+00   0.5273138953E-04  -0.1453110829E-04  -0.1453110829E-04   0.2943492875E-02  -0.5229316788E-03  -0.5229316788E-03   0.1086138797E+01   0.2626343276E-01   0.2626343276E-01   0.1254815318E-01   0.1254815318E-01   0.2678987266E-06   0.3939029702E-03   0.1061226948E+01
   0.0000000000E+00   0.9992137652E+00   0.9992137652E+00   0.0000000000E+00  -0.2507855188E-04  -0.2507855188E-04   0.0000000000E+00  -0.7611562452E-03  -0.7611562452E-03   0.1082286502E+01   0.1294275410E-02   0.1294275410E-02   0.1347780161E-01   0.1347780161E-01   0.3219788717E-06   0.5122386892E-03   0.1082505014E+01
   0.2005300000E+01   0.4068244844E-03   0.4068244844E-03   0.1000000000E-03   0.5979048614E-05   0.5979048614E-05   0.5200000000E-02   0.4008454358E-03   0.4008454358E-03   0.1089694257E+01   0.5133005467E-01   0.5133005467E-01  -0.1172535445E-01  -0.1172535445E-01   0.2195643000E-06   0.2923723455E-03   0.1039557229E+01
   0.2005300000E+01   0.9995931755E+00   0.4068244844E-03   0.1000000000E-03  -0.5979048613E-05   0.5979048613E-05   0.5200000000E-02  -0.4008454358E-03   0.4008454358E-03   0.1089694257E+01   0.5133005466E-01   0.5133005466E-01   0.1172535446E-01  -0.1172535445E-01  -0.2195638986E-06   0.2923723455E-03   0.1039557229E+01
   0.2005300000E+01   0.4068244844E-03   0.9995931755E+00   0.1000000000E-03   0.5979048613E-05  -0.5979048613E-05   0.5200000000E-02   0.4008454358E-03  -0.4008454358E-03   0.1089694257E+01   0.5133005466E-01   0.5133005466E-01  -0.1172535445E-01   0.1172535446E-01  -0.2195638986E-06   0.2923723455E-03   0.1039557229E+01
   0.2005300000E+01   0.9995931755E+00   0.9995931755E+00   0.1000000000E-03  -0.5979048613E-05  -0.5979048613E-05   0.5200000000E-02  -0.4008454358E-03  -0.4008454358E-03   0.1089694257E+01   0.5133005466E-01   0.5133005466E-01   0.1172535445E-01   0.1172535445E-01   0.2195634972E-06   0.2923723455E-03   0.1039557228E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf,SMISES
 ZONE, T="0.5400D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.8102601601E-03   0.8102601601E-03   0.0000000000E+00   0.2402536307E-04   0.2402536307E-04   0.0000000000E+00   0.7862347970E-03   0.7862347970E-03   0.1056282578E+01  -0.2508041342E-01  -0.2508041342E-01  -0.1388085829E-01  -0.1388085829E-01   0.3463888594E-06   0.5296438665E-03   0.1082967070E+01
   0.1003049596E+01   0.5522209014E-03   0.5522209014E-03   0.5337176043E-04   0.1475811434E-04   0.1475811434E-04   0.2996224265E-02   0.5374627871E-03   0.5374627871E-03   0.1077026469E+01   0.1560967623E-01   0.1560967623E-01  -0.1302183398E-01  -0.1302183398E-01   0.2917751057E-06   0.4077164840E-03   0.1062868442E+01
   0.1003049596E+01   0.9994477791E+00   0.5522209014E-03   0.5337176042E-04  -0.1475811434E-04   0.1475811434E-04   0.2996224265E-02  -0.5374627871E-03   0.5374627871E-03   0.1077026469E+01   0.1560967623E-01   0.1560967623E-01   0.1302183399E-01  -0.1302183398E-01  -0.2917748805E-06   0.4077164840E-03   0.1062868442E+01
   0.0000000000E+00   0.9991897398E+00   0.8102601601E-03   0.0000000000E+00  -0.2402536307E-04   0.2402536307E-04   0.0000000000E+00  -0.7862347970E-03   0.7862347970E-03   0.1056282578E+01  -0.2508041342E-01  -0.2508041342E-01   0.1388085829E-01  -0.1388085829E-01  -0.3463887710E-06   0.5296438665E-03   0.1082967070E+01
