 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,SMISES
 ZONE, T="0.5000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.1005000000E+01   0.0000000000E+00  -0.7770318051E-18   0.1250000000E-02   0.0000000000E+00  -0.2344508875E-18   0.3750000000E-02   0.0000000000E+00  -0.5425809176E-18   0.2500000004E+01  -0.1746999098E-15  -0.1719777495E-15  -0.1682984024E-15   0.6830161204E-16  -0.6253512083E-17   0.5000000008E-02  -0.1500000002E-02  -0.1500000002E-02  -0.2893625117E-17  -0.1724952534E-17   0.2095193124E-18   0.2500000004E+01
   0.1005000000E+01   0.9985000000E+00  -0.7037358453E-18   0.1250000000E-02  -0.3750000000E-03  -0.2905043318E-18   0.3750000000E-02  -0.1125000000E-02  -0.4132315135E-18   0.2500000004E+01  -0.6567040213E-16   0.2031848342E-16  -0.1260797380E-15   0.5697469508E-16   0.3920836965E-16   0.5000000007E-02  -0.1500000002E-02  -0.1500000002E-02  -0.2398007211E-17   0.7229491284E-18   0.2762763537E-18   0.2500000004E+01
   0.0000000000E+00   0.9985000000E+00  -0.1531832935E-18   0.0000000000E+00  -0.3750000000E-03  -0.8035034862E-19   0.0000000000E+00  -0.1125000000E-02  -0.7283294488E-19   0.2500000004E+01  -0.4878130105E-15  -0.3689889284E-15   0.9643904368E-17  -0.7306894823E-17  -0.1382762640E-15   0.5000000007E-02  -0.1500000002E-02  -0.1500000002E-02  -0.6148312152E-18  -0.1621618039E-18   0.5318595734E-19   0.2500000004E+01
   0.0000000000E+00   0.0000000000E+00   0.9985000000E+00   0.0000000000E+00   0.0000000000E+00  -0.3750000000E-03   0.0000000000E+00   0.0000000000E+00  -0.1125000000E-02   0.2500000004E+01  -0.2466870303E-16  -0.8525946620E-16  -0.4157504969E-16  -0.7081144970E-16   0.1788120138E-16   0.5000000007E-02  -0.1500000002E-02  -0.1500000002E-02   0.5484094090E-18  -0.3700320488E-18   0.8331807048E-18   0.2500000004E+01
   0.1005000000E+01   0.0000000000E+00   0.9985000000E+00   0.1250000000E-02   0.0000000000E+00  -0.3750000000E-03   0.3750000000E-02   0.0000000000E+00  -0.1125000000E-02   0.2500000004E+01   0.1618185032E-15   0.1516592615E-15   0.3359551050E-16   0.1363043840E-15   0.4271647432E-16   0.5000000007E-02  -0.1500000002E-02  -0.1500000002E-02  -0.1117849856E-17  -0.1162632679E-17   0.9158311943E-19   0.2500000004E+01
   0.1005000000E+01   0.9985000000E+00   0.9985000000E+00   0.1250000000E-02  -0.3750000000E-03  -0.3750000000E-03   0.3750000000E-02  -0.1125000000E-02  -0.1125000000E-02   0.2500000003E+01  -0.7855178250E-16   0.5551115586E-16   0.2219967054E-17  -0.8631670669E-16  -0.4683287197E-16   0.5000000007E-02  -0.1500000002E-02  -0.1500000002E-02   0.1850964638E-17   0.1856829487E-17   0.1462535465E-18   0.2500000003E+01
   0.0000000000E+00   0.9985000000E+00   0.9985000000E+00   0.0000000000E+00  -0.3750000000E-03  -0.3750000000E-03   0.0000000000E+00  -0.1125000000E-02  -0.1125000000E-02   0.2500000003E+01   0.1178276682E-15   0.2958814425E-15   0.2527978906E-16  -0.9362498055E-16   0.7598164906E-16   0.5000000007E-02  -0.1500000002E-02  -0.1500000002E-02  -0.4117313617E-18  -0.1418911623E-17  -0.4866352103E-18   0.2500000003E+01
   0.2010000000E+01   0.0000000000E+00  -0.2238130216E-17   0.2500000000E-02   0.0000000000E+00  -0.4945984303E-18   0.7500000000E-02   0.0000000000E+00  -0.1743531786E-17   0.2500000004E+01   0.3852241836E-15   0.2173296627E-15  -0.1150002447E-15  -0.2422546275E-15  -0.1045117374E-15   0.5000000008E-02  -0.1500000002E-02  -0.1500000002E-02  -0.2540353767E-17   0.5425664799E-17  -0.1163833160E-17   0.2500000004E+01
   0.2010000000E+01   0.9985000000E+00  -0.2728197107E-17   0.2500000000E-02  -0.3750000000E-03  -0.5971433911E-18   0.7500000000E-02  -0.1125000000E-02  -0.2131053715E-17   0.2500000003E+01   0.3307094455E-15   0.2877149856E-15  -0.1055855278E-15   0.1501256726E-15   0.4047442023E-16   0.5000000007E-02  -0.1500000002E-02  -0.1500000002E-02  -0.2248789140E-17  -0.5525705255E-17  -0.1447865650E-18   0.2500000003E+01
   0.2010000000E+01   0.0000000000E+00   0.9985000000E+00   0.2500000000E-02   0.0000000000E+00  -0.3750000000E-03   0.7500000000E-02   0.0000000000E+00  -0.1125000000E-02   0.2500000003E+01  -0.1052390919E-16  -0.6639977829E-16  -0.2450148440E-15   0.3008121889E-16  -0.4873570042E-16   0.5000000007E-02  -0.1500000002E-02  -0.1500000002E-02  -0.5264544519E-18  -0.4128774422E-17  -0.4064192312E-19   0.2500000003E+01
   0.2010000000E+01   0.9985000000E+00   0.9985000000E+00   0.2500000000E-02  -0.3750000000E-03  -0.3750000000E-03   0.7500000000E-02  -0.1125000000E-02  -0.1125000000E-02   0.2500000003E+01   0.3981055928E-15  -0.6294822121E-16   0.2341617419E-16   0.1731194837E-15   0.5967536852E-16   0.5000000006E-02  -0.1500000002E-02  -0.1500000002E-02   0.1554031771E-17   0.5570272271E-17   0.1697291102E-17   0.2500000003E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,SMISES
 ZONE, T="0.2500D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3125000005E+01  -0.6634115559E-15  -0.1006103734E-14   0.1171219290E-16  -0.4017769992E-15   0.1536988987E-15   0.6250000010E-02  -0.1875000003E-02  -0.1875000003E-02  -0.6560760280E-18  -0.3496546448E-17   0.7246831660E-18   0.3125000005E+01
   0.1006250000E+01   0.0000000000E+00  -0.2807827995E-17   0.1250000000E-02   0.0000000000E+00  -0.2030796190E-17   0.5000000000E-02   0.0000000000E+00  -0.7770318051E-18   0.3125000005E+01  -0.5444320501E-17  -0.4549778108E-15   0.1829532628E-15   0.3835186050E-15   0.1516950948E-15   0.6250000010E-02  -0.1875000003E-02  -0.1875000003E-02   0.1509580610E-17   0.5085054676E-18   0.1416186907E-17   0.3125000005E+01
   0.1006250000E+01   0.9981250000E+00  -0.1932849527E-17   0.1250000000E-02  -0.3750000000E-03  -0.1229113682E-17   0.5000000000E-02  -0.1500000000E-02  -0.7037358453E-18   0.3125000004E+01   0.9070378513E-16  -0.1219109528E-15   0.1416366941E-15  -0.1442904572E-15  -0.6551540997E-16   0.6250000009E-02  -0.1875000003E-02  -0.1875000003E-02  -0.1321229437E-18   0.1843066766E-17   0.1588448826E-18   0.3125000004E+01
   0.0000000000E+00   0.9981250000E+00   0.7127400521E-18   0.0000000000E+00  -0.3750000000E-03   0.8659233456E-18   0.0000000000E+00  -0.1500000000E-02  -0.1531832935E-18   0.3125000005E+01   0.1658040116E-15  -0.3399700315E-15   0.2561403598E-16  -0.2405457967E-15  -0.2564945780E-15   0.6250000009E-02  -0.1875000003E-02  -0.1875000003E-02  -0.2600864239E-19  -0.3998178303E-17  -0.2101965581E-17   0.3125000005E+01
